Name,is_binder,score
ASAP-0034375-001,0,7.34019
ASAP-0034378-001,0,8.06479
ASAP-0034382-001,0,7.24364
ASAP-0034384-001,0,7.48084
ASAP-0034405-001,0,7.51745
ASAP-0034415-001,0,6.26723
ASAP-0034428-001,0,7.48081
ASAP-0034433-001,0,7.50215
ASAP-0034443-001,0,7.46915
ASAP-0034444-001,0,7.42702
ASAP-0034454-001,0,6.72552
ASAP-0034464-001,0,6.71528
ASAP-0034465-001,0,7.30319
ASAP-0034471-001,0,6.88905
ASAP-0034479-001,0,7.97113
ASAP-0034490-001,0,6.95825
ASAP-0035271-001,0,8.48887
ASAP-0035273-001,0,8.68328
ASAP-0035282-001,0,7.72125
ASAP-0035285-001,0,6.70726
ASAP-0035295-001,0,8.16089
ASAP-0035305-001,0,6.34867
ASAP-0035309-001,0,7.2379
ASAP-0035310-001,0,7.22261
ASAP-0035312-001,0,7.85033
ASAP-0035324-001,0,7.08626
ASAP-0035327-001,0,7.35401
ASAP-0035329-001,0,7.64436
ASAP-0035330-001,0,7.19211
ASAP-0035331-001,0,7.96956
ASAP-0035334-001,0,7.54993
ASAP-0035358-001,0,7.79638
ASAP-0035360-001,0,6.74816
ASAP-0035373-001,0,7.11837
ASAP-0035374-001,0,6.81627
ASAP-0035379-001,0,7.1731
ASAP-0035389-001,0,5.4153
ASAP-0035392-001,0,6.48311
ASAP-0035395-001,0,7.58161
ASAP-0035408-001,0,8.02337
ASAP-0035409-001,0,8.54671
ASAP-0035419-001,0,7.4794
ASAP-0036204-001,0,7.12791
ASAP-0036205-001,0,7.28839
ASAP-0036206-001,0,6.64407
ASAP-0036207-001,0,6.73831
ASAP-0036215-001,0,6.80199
ASAP-0036227-001,0,6.52892
ASAP-0036237-001,0,6.78608
ASAP-0036238-001,0,7.14267
ASAP-0036241-001,0,7.81841
ASAP-0036246-001,0,7.16074
ASAP-0036247-001,0,7.07345
ASAP-0036248-001,0,6.40824
ASAP-0036250-001,0,8.25931
ASAP-0036254-001,0,6.59923
ASAP-0036271-001,0,6.97749
ASAP-0036275-001,0,6.69079
ASAP-0036279-001,0,8.07061
ASAP-0036280-001,0,7.44705
ASAP-0036281-001,0,7.32821
ASAP-0036284-001,0,7.89891
ASAP-0036285-001,0,7.1859
ASAP-0036289-001,0,8.50513
ASAP-0036290-001,0,7.55536
ASAP-0036292-001,0,6.75039
ASAP-0036293-001,0,7.15829
ASAP-0036296-001,0,7.73591
ASAP-0036299-001,0,8.14237
ASAP-0036300-001,0,7.737
ASAP-0036301-001,0,7.32231
ASAP-0036305-001,0,7.18954
ASAP-0036307-001,0,7.20368
ASAP-0036309-001,0,7.95441
ASAP-0036325-001,0,7.72396
ASAP-0036326-001,0,8.06554
ASAP-0036329-001,0,7.92367
ASAP-0036331-001,0,7.85703
ASAP-0036333-001,0,7.57882
ASAP-0036335-001,0,7.69334
ASAP-0036338-001,0,7.6333
ASAP-0036343-001,0,7.27425
ASAP-0036346-001,0,6.82513
ASAP-0036350-001,0,7.5897
ASAP-0036354-001,0,7.64278
ASAP-0036356-001,0,7.5219
ASAP-0036364-001,0,7.73109
ASAP-0036373-001,0,7.07662
ASAP-0036376-001,0,7.65794
ASAP-0036378-001,0,6.86628
ASAP-0036381-001,0,7.65533
ASAP-0036385-001,0,7.26092
ASAP-0036388-001,0,7.75681
ASAP-0036396-001,0,7.02837
ASAP-0036399-001,0,6.81781
ASAP-0036401-001,0,7.35061
ASAP-0036415-001,0,8.93701
ASAP-0036417-001,0,7.31989
ASAP-0036418-001,0,7.83229
ASAP-0036419-001,0,6.82057
ASAP-0036425-001,0,6.69353
ASAP-0036426-001,0,6.20817
ASAP-0036432-001,0,5.86353
ASAP-0036434-001,0,8.89629
ASAP-0036438-001,0,6.56225
ASAP-0036440-001,0,6.50969
ASAP-0036453-001,0,6.77624
ASAP-0036454-001,0,7.18023
ASAP-0036455-001,0,7.80147
ASAP-0036458-001,0,6.66836
ASAP-0036462-001,0,7.19767
ASAP-0036463-001,0,7.37727
ASAP-0036465-001,0,8.10001
ASAP-0036466-001,0,6.7721
ASAP-0036473-001,0,8.21477
ASAP-0036477-001,0,7.11194
ASAP-0036478-001,0,6.15848
ASAP-0036479-001,0,7.91451
ASAP-0036483-001,0,7.50069
ASAP-0036487-001,0,7.16289
ASAP-0036490-001,0,7.8877
ASAP-0036495-001,0,8.76879
ASAP-0036496-001,0,7.51674
ASAP-0036502-001,0,5.97762
ASAP-0036505-001,0,6.10257
ASAP-0036506-001,0,7.76257
ASAP-0036509-001,0,6.98867
ASAP-0036510-001,0,8.23992
ASAP-0036513-001,0,8.26273
ASAP-0036516-001,0,7.97691
ASAP-0036517-001,0,5.34116
ASAP-0036519-001,0,7.36544
ASAP-0036520-001,0,5.3961
ASAP-0036530-001,0,7.50205
ASAP-0036534-001,0,6.98177
ASAP-0036537-001,0,7.32339
ASAP-0036542-001,0,7.29465
ASAP-0036554-001,0,7.15241
ASAP-0036556-001,0,6.81539
ASAP-0036558-001,0,8.45583
ASAP-0036564-001,0,8.38628
ASAP-0036566-001,0,7.04258
ASAP-0036567-001,0,8.41256
ASAP-0036570-001,0,7.91981
ASAP-0036575-001,0,7.1976
ASAP-0036576-001,0,7.30785
ASAP-0036585-001,0,6.902
ASAP-0036588-001,0,7.40588
ASAP-0036590-001,0,8.15586
ASAP-0036591-001,0,6.5681
ASAP-0036601-001,0,8.7184
ASAP-0036602-001,0,7.22194
ASAP-0036603-001,0,6.18627
ASAP-0036606-001,0,6.13707
ASAP-0036607-001,0,6.51129
ASAP-0036613-001,0,6.23417
ASAP-0036617-001,0,7.70649
ASAP-0036622-001,0,6.67439
ASAP-0036623-001,0,7.37095
ASAP-0036625-001,0,7.31062
ASAP-0036627-001,0,7.12989
ASAP-0036636-001,0,6.36169
ASAP-0036642-001,0,7.47176
ASAP-0036644-001,0,7.2071
ASAP-0036646-001,0,6.79969
ASAP-0036647-001,0,7.2509
ASAP-0036652-001,0,6.73901
ASAP-0036660-001,0,5.98616
ASAP-0036661-001,0,6.7995
ASAP-0036667-001,0,7.43744
ASAP-0036672-001,0,5.58148
ASAP-0036674-001,0,7.04739
ASAP-0036684-001,0,7.46687
ASAP-0036688-001,0,7.81524
ASAP-0036689-001,0,6.97483
ASAP-0036690-001,0,5.24256
ASAP-0036694-001,0,7.75295
ASAP-0036697-001,0,7.36588
ASAP-0036699-001,0,8.23254
ASAP-0036704-001,0,5.88589
ASAP-0036706-001,0,5.73852
ASAP-0036709-001,0,6.91882
ASAP-0036711-001,0,6.702
ASAP-0036714-001,0,6.07502
ASAP-0036721-001,0,6.32555
ASAP-0036733-001,0,5.39302
ASAP-0036735-001,0,7.0687
ASAP-0036739-001,0,7.02683
ASAP-0036741-001,0,6.43145
ASAP-0036742-001,0,6.53372
ASAP-0036743-001,0,5.60321
ASAP-0036744-001,0,7.4306
ASAP-0036745-001,0,7.20914
ASAP-0036748-001,0,6.87819
ASAP-0036749-001,0,6.31624
ASAP-0036752-001,0,6.24371
ASAP-0036754-001,0,7.11954
ASAP-0036757-001,0,6.3308
ASAP-0036760-001,0,6.25726
ASAP-0036766-001,0,6.79604
ASAP-0036767-001,0,7.60283
ASAP-0036769-001,0,7.94405
ASAP-0036770-001,0,6.84354
ASAP-0036772-001,0,6.72269
ASAP-0036774-001,0,7.62784
ASAP-0036776-001,0,7.14064
ASAP-0036777-001,0,8.00731
ASAP-0036780-001,0,5.12035
ASAP-0036781-001,0,7.14691
ASAP-0036786-001,0,7.28082
ASAP-0036787-001,0,6.82956
ASAP-0036790-001,0,7.58256
ASAP-0036796-001,0,8.401
ASAP-0036799-001,0,6.77422
ASAP-0036802-001,0,6.82936
ASAP-0036806-001,0,6.9785
ASAP-0036810-001,0,7.37505
ASAP-0036813-001,0,4.75938
ASAP-0036822-001,0,6.79885
ASAP-0036823-001,0,6.62474
ASAP-0036824-001,0,6.86263
ASAP-0036825-001,0,7.41141
ASAP-0036828-001,0,6.92666
ASAP-0036829-001,0,6.64049
ASAP-0037610-001,0,7.24241
ASAP-0037617-001,0,7.46676
ASAP-0037622-001,0,7.20348
ASAP-0037628-001,0,7.34838
ASAP-0037632-001,0,7.71503
ASAP-0037638-001,0,6.6669
ASAP-0037656-001,0,7.33605
ASAP-0037664-001,0,6.58362
ASAP-0037675-001,0,6.76899
ASAP-0037679-001,0,7.50445
ASAP-0037688-001,0,7.04671
ASAP-0037705-001,0,7.25336
ASAP-0037734-001,0,6.59308
ASAP-0037749-001,0,6.52034
ASAP-0037799-001,0,7.75773
ASAP-0037803-001,0,6.96657
ASAP-0037805-001,0,6.90184
ASAP-0038122-001,0,8.17278
ASAP-0038137-001,0,7.00618
ASAP-0038144-001,0,7.17556
ASAP-0038154-001,0,6.95195
ASAP-0038155-001,0,7.05713
ASAP-0038166-001,0,7.7585
ASAP-0038174-001,0,7.25091
ASAP-0038212-001,0,6.83654
ASAP-0038224-001,0,8.47424
ASAP-0038228-001,0,6.64314
ASAP-0038232-001,0,7.34346
ASAP-0038250-001,0,6.54274
ASAP-0038254-001,0,7.87392
ASAP-0038262-001,0,6.3701
ASAP-0038265-001,0,7.66113
ASAP-0038267-001,0,7.66635
ASAP-0038274-001,0,8.05346
ASAP-0038276-001,0,6.49941
ASAP-0038281-001,0,7.71517
ASAP-0038283-001,0,7.50279
ASAP-0038288-001,0,7.26717
ASAP-0038294-001,0,7.35479
ASAP-0038299-001,0,5.99196
ASAP-0038408-001,0,7.27905
ASAP-0038411-001,0,7.09139
ASAP-0038412-001,0,7.50043
ASAP-0038433-001,0,7.05183
ASAP-0038446-001,0,7.21186
ASAP-0038450-001,0,6.93872
ASAP-0038451-001,0,6.72372
ASAP-0038453-001,0,7.08156
ASAP-0038454-001,0,6.35863
ASAP-0038459-001,0,7.49743
ASAP-0038460-001,0,7.45377
ASAP-0038465-001,0,7.32749
ASAP-0038466-001,0,7.22187
ASAP-0038467-001,0,7.56894
ASAP-0038479-001,0,7.07572
ASAP-0038482-001,0,7.38
ASAP-0038483-001,0,7.04608
ASAP-0038486-001,0,7.51457
ASAP-0038489-001,0,7.45033
ASAP-0038500-001,0,6.01412
ASAP-0038501-001,0,7.30188
ASAP-0038504-001,0,8.01944
ASAP-0038509-001,0,6.72987
ASAP-0038511-001,0,6.82737
ASAP-0038517-001,0,6.92062
ASAP-0038518-001,0,6.67351
ASAP-0038521-001,0,7.25876
ASAP-0038531-001,0,6.16532
ASAP-0038534-001,0,7.34191
ASAP-0038548-001,0,7.44675
ASAP-0038559-001,0,6.72355
ASAP-0038574-001,0,6.90649
ASAP-0038577-001,0,7.48272
ASAP-0038579-001,0,7.26015
ASAP-0038592-001,0,7.72706
ASAP-0038593-001,0,7.71624
ASAP-0038596-001,0,8.15949
ASAP-0038602-001,0,6.25566
ASAP-0038604-001,0,7.30918
ASAP-0038607-001,0,6.95358
ASAP-0038614-001,0,5.79722
ASAP-0038622-001,0,6.80057
ASAP-0038631-001,0,4.98935
ASAP-0038635-001,0,6.59335
ASAP-0038639-001,0,7.31912
ASAP-0038644-001,0,5.09674
ASAP-0038649-001,0,7.25879
ASAP-0038651-001,0,5.28455
ASAP-0038652-001,0,7.86146
ASAP-0038660-001,0,4.52072
ASAP-0038662-001,0,5.60298
ASAP-0038663-001,0,6.22021
ASAP-0038679-001,0,7.42212
ASAP-0038682-001,0,8.49904
ASAP-0038696-001,0,7.11973
ASAP-0038700-001,0,7.07845
ASAP-0038702-001,0,5.8581
ASAP-0038704-001,0,7.57856
ASAP-0038718-001,0,7.27863
ASAP-0038727-001,0,6.96799
ASAP-0038728-001,0,6.37825
ASAP-0038738-001,0,9.03613
ASAP-0038742-001,0,7.21283
ASAP-0038745-001,0,7.54102
ASAP-0038749-001,0,8.10812
ASAP-0038753-001,0,7.33481
ASAP-0038755-001,0,6.33206
ASAP-0038761-001,0,5.56999
ASAP-0038762-001,0,8.26582
ASAP-0038768-001,0,6.65424
ASAP-0038772-001,0,7.42017
ASAP-0038774-001,0,7.39247
ASAP-0038776-001,0,8.14327
ASAP-0038779-001,0,7.04774
ASAP-0038788-001,0,7.05395
ASAP-0038791-001,0,7.24966
ASAP-0038799-001,0,7.64751
ASAP-0038805-001,0,7.18969
ASAP-0038807-001,0,8.14487
ASAP-0038812-001,0,7.18606
ASAP-0038821-001,0,8.01887
ASAP-0038824-001,0,7.83443
ASAP-0038833-001,0,6.8864
ASAP-0038851-001,0,8.37325
ASAP-0038856-001,0,6.75948
ASAP-0038869-001,0,7.41681
ASAP-0038885-001,0,7.18499
ASAP-0038886-001,0,7.48613
ASAP-0038890-001,0,7.20387
ASAP-0038930-001,0,7.38543
ASAP-0038944-001,0,7.07826
ASAP-0038949-001,0,7.58742
ASAP-0038954-001,0,7.2045
ASAP-0038965-001,0,7.06004
ASAP-0038968-001,0,7.06991
ASAP-0039000-001,0,7.58488
ASAP-0039014-001,0,7.31998
ASAP-0039017-001,0,7.64206
ASAP-0039036-001,0,7.14331
ASAP-0039047-001,0,8.0825
ASAP-0039060-001,0,7.75845
ASAP-0039065-001,0,7.31054
ASAP-0039066-001,0,7.20404
ASAP-0039070-001,0,6.17174
ASAP-0039081-001,0,7.60722
ASAP-0039110-001,0,6.79723
ASAP-0039118-001,0,7.73603
ASAP-0039121-001,0,8.71509
ASAP-0039136-001,0,7.38161
ASAP-0039140-001,0,6.26662
ASAP-0039144-001,0,7.28899
ASAP-0039169-001,0,6.3787
ASAP-0039180-001,0,8.31655
ASAP-0039185-001,0,7.63484
ASAP-0039192-001,0,6.89661
ASAP-0039218-001,0,7.57528
ASAP-0039220-001,0,6.89416
ASAP-0039227-001,0,5.79211
ASAP-0039230-001,0,7.18248
ASAP-0039241-001,0,6.12888
ASAP-0039256-001,0,7.99813
ASAP-0039258-001,0,7.68544
ASAP-0039261-001,0,8.53877
ASAP-0039265-001,0,7.60638
ASAP-0039267-001,0,7.74813
ASAP-0039276-001,0,5.83619
ASAP-0039295-001,0,7.40582
ASAP-0039297-001,0,7.68078
ASAP-0039301-001,0,5.81331
ASAP-0039304-001,0,7.26083
ASAP-0039312-001,0,6.79045
ASAP-0039318-001,0,8.17963
ASAP-0039319-001,0,7.34475
ASAP-0039323-001,0,6.77316
ASAP-0039333-001,0,6.72055
ASAP-0039339-001,0,7.78678
ASAP-0039345-001,0,7.34097
ASAP-0039352-001,0,7.6033
ASAP-0039354-001,0,7.50835
ASAP-0039360-001,0,7.2603
ASAP-0039361-001,0,7.82001
ASAP-0039363-001,0,8.48318
ASAP-0039380-001,0,7.63852
ASAP-0039381-001,0,7.71684
ASAP-0039382-001,0,7.80028
ASAP-0039393-001,0,7.58719
ASAP-0039397-001,0,5.90154
ASAP-0039405-001,0,8.03768
ASAP-0039410-001,0,5.77246
ASAP-0039411-001,0,6.92285
ASAP-0039413-001,0,7.76939
ASAP-0039700-002,0,8.62104
ASAP-0039732-001,0,8.19286
ASAP-0039733-001,0,8.08318
ASAP-0039764-001,0,8.89683
ASAP-0039783-001,0,7.67955
ASAP-0039798-001,0,7.95198
ASAP-0039799-001,0,6.95978
ASAP-0039825-001,0,7.35342
ASAP-0039842-001,0,5.80408
ASAP-0039902-001,0,8.13453
ASAP-0039903-001,0,6.93986
ASAP-0039910-001,0,7.16316
ASAP-0039911-001,0,8.04428
ASAP-0039913-001,0,7.27976
ASAP-0039915-001,0,6.21927
ASAP-0039916-001,0,6.59084
ASAP-0039924-001,0,7.32018
ASAP-0039931-001,0,8.08302
ASAP-0039933-001,0,9.68393
ASAP-0039935-001,0,7.31751
ASAP-0039946-001,0,7.85468
ASAP-0039950-001,0,7.91329
ASAP-0039963-001,0,8.19918
ASAP-0039966-001,0,8.08935
ASAP-0039967-001,0,7.9186
ASAP-0039968-001,0,6.34628
ASAP-0039973-001,0,8.3782
ASAP-0039980-001,0,7.80169
ASAP-0039982-001,0,7.05208
ASAP-0039989-001,0,6.2115
ASAP-0039991-001,0,6.17248
ASAP-0041660-001,0,8.49834
ASAP-0041662-001,0,8.78123
ASAP-0041679-001,0,9.18329
ASAP-0041682-001,0,7.72332
ASAP-0041706-001,0,8.52357
ASAP-0041711-001,0,7.06165
ASAP-0041719-001,0,7.30982
ASAP-0041725-001,0,8.05471
ASAP-0041731-001,0,6.86343
ASAP-0041734-001,0,7.88773
ASAP-0041741-001,0,7.37399
ASAP-0041744-001,0,7.05268
ASAP-0041750-001,0,6.51944
ASAP-0041756-001,0,8.08306
ASAP-0041760-001,0,8.03805
ASAP-0041775-001,0,7.82496
ASAP-0041783-001,0,6.05901
ASAP-0041801-001,0,8.22906
ASAP-0043122-001,0,8.16778
ASAP-0043126-001,0,7.26841
ASAP-0043128-001,0,8.1331
ASAP-0043134-001,0,8.03734
ASAP-0043140-001,0,8.51615
ASAP-0043159-001,0,7.12639
ASAP-0043165-001,0,7.76313
ASAP-0043453-001,0,6.21271
ASAP-0043464-001,0,8.52894
ASAP-0043466-001,0,6.33027
ASAP-0043468-001,0,7.02634
ASAP-0043482-001,0,8.02232
ASAP-0043490-001,0,8.69669
ASAP-0043492-001,0,6.51888
ASAP-0043493-001,0,7.76029
ASAP-0043507-001,0,9.68252
ASAP-0043512-001,0,8.06302
ASAP-0043515-001,0,9.83666
ASAP-0043521-001,0,6.82692
ASAP-0043529-001,0,8.51624
ASAP-0043535-001,0,8.27996
ASAP-0043536-001,0,8.09363
ASAP-0044058-001,0,9.0641
ASAP-0044086-001,0,9.01828
ASAP-0044093-001,0,8.26393
ASAP-0044097-001,0,7.16073
ASAP-0044104-001,0,7.98943
ASAP-0044110-001,0,7.76999
ASAP-0044113-001,0,7.21102
ASAP-0044115-001,0,8.14587
ASAP-0044125-001,0,6.93937
ASAP-0044126-001,0,7.96438
ASAP-0044130-001,0,7.26821
ASAP-0044132-001,0,7.11585
ASAP-0044137-001,0,8.25179
ASAP-0044139-001,0,7.54157
ASAP-0044143-001,0,8.27534
ASAP-0044151-001,0,7.10313
ASAP-0044154-001,0,7.74366
ASAP-0044160-001,0,8.69389
ASAP-0044168-001,0,8.59745
ASAP-0044178-001,0,8.44844
ASAP-0044189-001,0,7.42461
ASAP-0044191-001,0,8.59645
ASAP-0044195-001,0,8.37308
ASAP-0044203-001,0,7.30187
ASAP-0044218-001,0,8.02055
ASAP-0044227-001,0,8.10037
ASAP-0044228-001,0,8.03537
ASAP-0044232-001,0,8.96306
ASAP-0044240-001,0,8.46629
ASAP-0044241-001,0,8.84078
ASAP-0044259-001,0,7.94876
ASAP-0044263-001,0,7.71254
ASAP-0044264-001,0,7.83962
ASAP-0044268-001,0,8.32809
ASAP-0044270-001,0,8.90998
ASAP-0044279-001,0,8.66991
ASAP-0044283-001,0,7.26735
ASAP-0044289-001,0,7.77632
ASAP-0044290-001,0,8.25284
ASAP-0044300-001,0,7.96078
ASAP-0044306-001,0,6.70642
ASAP-0044311-001,0,8.04067
ASAP-0044318-001,0,6.55252
ASAP-0044322-001,0,6.57755
ASAP-0044338-001,0,7.29985
ASAP-0044339-001,0,7.63079
ASAP-0044340-001,0,7.16567
ASAP-0044342-001,0,7.01619
ASAP-0044351-001,0,8.51768
ASAP-0044358-001,0,7.75668
ASAP-0044359-001,0,6.59504
ASAP-0044361-001,0,5.83356
ASAP-0044365-001,0,6.80376
ASAP-0044373-001,0,6.32786
ASAP-0044378-001,0,9.00757
ASAP-0044380-001,0,7.28588
ASAP-0044382-001,0,8.17096
ASAP-0044392-001,0,8.29978
ASAP-0044401-001,0,6.98013
ASAP-0044404-001,0,7.28173
ASAP-0044408-001,0,7.47688
ASAP-0044410-001,0,7.15637
ASAP-0044435-001,0,6.65952
ASAP-0044437-001,0,6.63158
ASAP-0044450-001,0,8.29629
ASAP-0044455-001,0,9.07267
ASAP-0044459-001,0,7.703
ASAP-0044462-001,0,7.66471
