Name,is_binder,score
ASAP-0032441-001,0,3.2267408371
ASAP-0032442-001,0,2.8612458706
ASAP-0032443-001,0,3.2770488262
ASAP-0032445-001,0,2.9662077427
ASAP-0032446-001,0,3.7938225269
ASAP-0032448-001,0,3.7206711769
ASAP-0032451-001,0,2.9447829723
ASAP-0032457-001,0,2.4416840076
ASAP-0032459-001,0,3.2636945248
ASAP-0032460-001,0,2.925609827
ASAP-0032463-001,0,3.5169467926
ASAP-0032464-001,0,3.6100497246
ASAP-0032465-001,0,3.8566124439
ASAP-0032467-001,0,3.0032131672
ASAP-0032470-001,0,1.3934187889
ASAP-0032472-001,0,3.7756297588
ASAP-0032473-001,0,3.6029284
ASAP-0032474-001,0,3.3531424999
ASAP-0032475-001,0,1.7584739923
ASAP-0032476-001,0,3.9835226536
ASAP-0032477-001,0,4.1735553741
ASAP-0032481-001,0,4.5639595985
ASAP-0032484-001,0,3.055990696
ASAP-0032485-001,0,2.0565636158
ASAP-0032487-001,0,2.5239849091
ASAP-0032488-001,0,4.1870141029
ASAP-0032490-001,0,2.9568300247
ASAP-0032491-001,0,4.2888841629
ASAP-0032492-001,0,3.3124074936
ASAP-0032493-001,0,2.8960518837
ASAP-0032494-001,0,3.3416790962
ASAP-0032495-001,0,3.5245754719
ASAP-0032497-001,0,3.274343729
ASAP-0032498-001,0,2.7871870995
ASAP-0032499-001,0,2.6639962196
ASAP-0032501-001,0,3.5813615322
ASAP-0032504-001,0,3.7011342049
ASAP-0032505-001,0,2.9632942677
ASAP-0032506-001,0,4.1636795998
ASAP-0032507-001,0,3.5266029835
ASAP-0032508-001,0,5.6087760925
ASAP-0032511-001,0,2.9480178356
ASAP-0032513-001,0,1.9514659643
ASAP-0032515-001,0,3.7831487656
ASAP-0032517-001,0,4.3175907135
ASAP-0032518-001,0,3.9437205791
ASAP-0032519-001,0,3.9396982193
ASAP-0032520-001,0,4.1274399757
ASAP-0032521-001,0,4.3979878426
ASAP-0032524-001,0,3.32701087
ASAP-0032533-001,0,3.7966072559
ASAP-0032534-001,0,3.6682765484
ASAP-0032536-001,0,2.565122366
ASAP-0032538-001,0,3.3306028843
ASAP-0032539-001,0,3.3326735497
ASAP-0032540-001,0,3.4723279476
ASAP-0032544-001,0,2.0935738087
ASAP-0032547-001,0,3.927895546
ASAP-0032548-001,0,4.2746906281
ASAP-0032551-001,0,3.5656609535
ASAP-0032552-001,0,4.2157392502
ASAP-0032553-001,0,2.7401092052
ASAP-0032554-001,0,3.1950378418
ASAP-0032555-001,0,3.9414219856
ASAP-0032556-001,0,3.999412775
ASAP-0032557-001,0,3.2850110531
ASAP-0032558-001,0,2.6178781986
ASAP-0032563-001,0,4.2014098167
ASAP-0032564-001,0,4.1463527679
ASAP-0032566-001,0,4.1957383156
ASAP-0032567-001,0,2.2500970364
ASAP-0032569-001,0,3.82964468
ASAP-0032570-001,0,2.2537479401
ASAP-0032571-001,0,3.420224905
ASAP-0032573-001,0,3.6528174877
ASAP-0032575-001,0,2.4414188862
ASAP-0032580-001,0,2.7956895828
ASAP-0032586-001,0,3.387067318
ASAP-0032595-001,0,3.8264069557
ASAP-0032597-001,0,3.8937125206
ASAP-0032599-001,0,3.5076122284
ASAP-0032601-001,0,1.8278554678
ASAP-0032602-001,0,3.7727019787
ASAP-0032603-001,0,3.8961296082
ASAP-0032610-001,0,3.3207907677
ASAP-0032612-001,0,4.0722284317
ASAP-0032615-001,0,4.5193481445
ASAP-0032620-001,0,4.1030211449
ASAP-0032621-001,0,3.1782133579
ASAP-0032622-001,0,4.5147256851
ASAP-0032635-001,0,3.605723381
ASAP-0032639-001,0,2.9286985397
ASAP-0032651-001,0,3.0032041073
ASAP-0032655-001,0,4.4745402336
ASAP-0032659-001,0,2.3867013454
ASAP-0032664-001,0,2.8621551991
ASAP-0032667-001,0,5.3246583939
ASAP-0032675-001,0,3.845928669
ASAP-0032679-001,0,3.5612757206
ASAP-0032683-001,0,4.133995533
ASAP-0032694,0,3.2647116184
ASAP-0032695,0,3.0774829388
ASAP-0032696,0,3.4799728394
ASAP-0032698,0,4.0365362167
ASAP-0032699,0,4.225060463
ASAP-0032700,0,3.920494318
ASAP-0032701,0,3.124089241
ASAP-0032702,0,3.9940032959
ASAP-0032703,0,4.2180905342
ASAP-0032705,0,3.5652236938
ASAP-0032706,0,3.2893819809
ASAP-0032708,0,3.5405790806
ASAP-0032709,0,3.3557305336
ASAP-0032710,0,4.1053652763
ASAP-0032711,0,4.2075099945
ASAP-0032713,0,3.581651926
ASAP-0032714,0,3.7989597321
ASAP-0032715,0,3.473470211
ASAP-0032716,0,3.7859425545
ASAP-0032717,0,4.108569622
ASAP-0032718,0,4.0506596565
ASAP-0032719,0,4.0427670479
ASAP-0032722-001,0,4.4768571854
ASAP-0032734-001,0,2.5954377651
ASAP-0032735-001,0,2.8492002487
ASAP-0032742-001,0,4.5185732841
ASAP-0032744-001,0,5.0182657242
ASAP-0032748-001,0,4.8618378639
ASAP-0032752-001,0,3.8637876511
ASAP-0032753-001,0,4.1538243294
ASAP-0032756-001,0,4.4218502045
ASAP-0032761-001,0,4.2518291473
ASAP-0032764-001,0,2.157633543
ASAP-0032766-001,0,4.1335282326
ASAP-0032769-001,0,2.3133029938
ASAP-0032775-001,0,3.1570904255
ASAP-0032777-001,0,4.1606416702
ASAP-0032778-001,0,4.9903168678
ASAP-0032780-001,0,4.3142690659
ASAP-0032792-001,0,1.5810277462
ASAP-0032796-001,0,5.2412958145
ASAP-0032801-001,0,3.0542712212
ASAP-0032805-001,0,4.2906103134
ASAP-0032807-001,0,4.0174331665
ASAP-0032809-001,0,2.4186172485
ASAP-0032811-001,0,3.3821806908
ASAP-0032812-001,0,2.8076355457
ASAP-0032825-001,0,3.0823976994
ASAP-0032826-001,0,3.4938516617
ASAP-0032831-001,0,4.1977539062
ASAP-0034375-001,0,2.1798706055
ASAP-0034378-001,0,5.5684661865
ASAP-0034382-001,0,4.8752536774
ASAP-0034384-001,0,4.4108910561
ASAP-0034405-001,0,4.036427021
ASAP-0034415-001,0,4.1172237396
ASAP-0034428-001,0,5.2370829582
ASAP-0034433-001,0,3.2293097973
ASAP-0034443-001,0,3.1223032475
ASAP-0034444-001,0,3.4322845936
ASAP-0034454-001,0,3.1673164368
ASAP-0034464-001,0,4.2115130424
ASAP-0034465-001,0,4.6720423698
ASAP-0034471-001,0,2.1621880531
ASAP-0034479-001,0,3.4274773598
ASAP-0034490-001,0,3.4811019897
ASAP-0035271-001,0,4.0028691292
ASAP-0035273-001,0,2.8136630058
ASAP-0035282-001,0,4.6198701859
ASAP-0035285-001,0,2.3212444782
ASAP-0035295-001,0,3.1628038883
ASAP-0035305-001,0,2.9748234749
ASAP-0035309-001,0,3.6919276714
ASAP-0035310-001,0,3.7411544323
ASAP-0035312-001,0,4.1325922012
ASAP-0035324-001,0,3.0402712822
ASAP-0035327-001,0,4.5316252708
ASAP-0035329-001,0,3.2464327812
ASAP-0035330-001,0,4.2550048828
ASAP-0035331-001,0,3.5450108051
ASAP-0035334-001,0,4.1667976379
ASAP-0035358-001,0,3.7761554718
ASAP-0035360-001,0,3.1600015163
ASAP-0035373-001,0,1.6672462225
ASAP-0035374-001,0,4.5012760162
ASAP-0035379-001,0,4.8322854042
ASAP-0035389-001,0,3.8483364582
ASAP-0035392-001,0,3.3873848915
ASAP-0035395-001,0,4.1619420052
ASAP-0035408-001,0,5.870762825
ASAP-0035409-001,0,4.3559279442
ASAP-0035419-001,0,3.2663171291
ASAP-0036204-001,0,4.9511370659
ASAP-0036205-001,0,1.5111995935
ASAP-0036206-001,0,2.2647368908
ASAP-0036207-001,0,3.9122421741
ASAP-0036215-001,0,5.2289428711
ASAP-0036227-001,0,4.3610310555
ASAP-0036237-001,0,3.8484778404
ASAP-0036238-001,0,5.0718650818
ASAP-0036241-001,0,2.5817265511
ASAP-0036246-001,0,4.0759205818
ASAP-0036247-001,0,4.3086228371
ASAP-0036248-001,0,2.019030571
ASAP-0036250-001,0,4.3356161118
ASAP-0036254-001,0,2.266194582
ASAP-0036271-001,0,4.2035403252
ASAP-0036275-001,0,2.253970623
ASAP-0036279-001,0,2.4108431339
ASAP-0036280-001,0,2.9028613567
ASAP-0036281-001,0,3.1062908173
ASAP-0036284-001,0,5.3423728943
ASAP-0036285-001,0,3.1279921532
ASAP-0036289-001,0,4.3914532661
ASAP-0036290-001,0,5.048140049
ASAP-0036292-001,0,1.9756667614
ASAP-0036293-001,0,5.268450737
ASAP-0036296-001,0,3.9385869503
ASAP-0036299-001,0,2.2881948948
ASAP-0036300-001,0,5.0323443413
ASAP-0036301-001,0,2.7261843681
ASAP-0036305-001,0,4.2935147285
ASAP-0036307-001,0,4.2276701927
ASAP-0036309-001,0,5.3301815987
ASAP-0036325-001,0,5.560590744
ASAP-0036326-001,0,3.6214239597
ASAP-0036329-001,0,3.4373221397
ASAP-0036331-001,0,5.5568995476
ASAP-0036333-001,0,2.513894558
ASAP-0036335-001,0,5.4835119247
ASAP-0036338-001,0,3.7748320103
ASAP-0036343-001,0,4.054959774
ASAP-0036346-001,0,1.8583060503
ASAP-0036350-001,0,5.6495876312
ASAP-0036354-001,0,5.6915636063
ASAP-0036356-001,0,2.2331738472
ASAP-0036364-001,0,3.7029993534
ASAP-0036373-001,0,4.3450870514
ASAP-0036376-001,0,3.5653855801
ASAP-0036378-001,0,5.8261294365
ASAP-0036381-001,0,5.1298112869
ASAP-0036385-001,0,4.8444356918
ASAP-0036388-001,0,5.2523255348
ASAP-0036396-001,0,4.5186014175
ASAP-0036399-001,0,2.4606444836
ASAP-0036401-001,0,3.7816326618
ASAP-0036415-001,0,3.3446455002
ASAP-0036417-001,0,2.9251098633
ASAP-0036418-001,0,1.6527636051
ASAP-0036419-001,0,3.7902545929
ASAP-0036425-001,0,2.7816052437
ASAP-0036426-001,0,3.9448354244
ASAP-0036432-001,0,4.1623344421
ASAP-0036434-001,0,3.3695957661
ASAP-0036438-001,0,4.771671772
ASAP-0036440-001,0,3.1534364223
ASAP-0036453-001,0,3.7296683788
ASAP-0036454-001,0,3.1432077885
ASAP-0036455-001,0,3.379049778
ASAP-0036458-001,0,3.1041181087
ASAP-0036462-001,0,3.3604021072
ASAP-0036463-001,0,3.0291101933
ASAP-0036465-001,0,3.2277786732
ASAP-0036466-001,0,3.4487724304
ASAP-0036473-001,0,2.8912160397
ASAP-0036477-001,0,2.6393816471
ASAP-0036478-001,0,3.2720651627
ASAP-0036479-001,0,4.4509968758
ASAP-0036483-001,0,4.3843226433
ASAP-0036487-001,0,3.8624091148
ASAP-0036490-001,0,3.902012825
ASAP-0036495-001,0,3.1194434166
ASAP-0036496-001,0,4.2050733566
ASAP-0036502-001,0,3.7506351471
ASAP-0036505-001,0,2.6035034657
ASAP-0036506-001,0,2.5821306705
ASAP-0036509-001,0,1.4995080233
ASAP-0036510-001,0,2.8873558044
ASAP-0036513-001,0,3.4583096504
ASAP-0036516-001,0,3.0562002659
ASAP-0036517-001,0,3.4537751675
ASAP-0036519-001,0,3.0701539516
ASAP-0036520-001,0,4.1035065651
ASAP-0036530-001,0,4.9185910225
ASAP-0036534-001,0,5.0755152702
ASAP-0036537-001,0,3.0777573586
ASAP-0036542-001,0,3.4506540298
ASAP-0036554-001,0,2.8849074841
ASAP-0036556-001,0,3.1843986511
ASAP-0036558-001,0,3.8038656712
ASAP-0036564-001,0,4.3695311546
ASAP-0036566-001,0,4.2209405899
ASAP-0036567-001,0,3.7196044922
ASAP-0036570-001,0,4.5750994682
ASAP-0036575-001,0,4.2430067062
ASAP-0036576-001,0,3.9978966713
ASAP-0036585-001,0,4.0142893791
ASAP-0036588-001,0,4.3052768707
ASAP-0036590-001,0,2.9663896561
ASAP-0036591-001,0,3.567035675
ASAP-0036601-001,0,3.1538295746
ASAP-0036602-001,0,5.0717577934
ASAP-0036603-001,0,3.6621692181
ASAP-0036606-001,0,2.8140692711
ASAP-0036607-001,0,2.3076615334
ASAP-0036613-001,0,3.3590888977
ASAP-0036617-001,0,3.0239210129
ASAP-0036622-001,0,3.2665035725
ASAP-0036623-001,0,5.0859508514
ASAP-0036625-001,0,5.3548803329
ASAP-0036627-001,0,4.3886175156
ASAP-0036636-001,0,5.4510259628
ASAP-0036642-001,0,3.8497331142
ASAP-0036644-001,0,4.592605114
ASAP-0036646-001,0,4.3556594849
ASAP-0036647-001,0,4.5278410912
ASAP-0036652-001,0,4.2360248566
ASAP-0036660-001,0,5.6217913628
ASAP-0036661-001,0,3.8060665131
ASAP-0036667-001,0,4.4714512825
ASAP-0036672-001,0,2.9452626705
ASAP-0036674-001,0,4.604321003
ASAP-0036684-001,0,3.4924807549
ASAP-0036688-001,0,4.2552800179
ASAP-0036689-001,0,3.7557694912
ASAP-0036690-001,0,3.0311791897
ASAP-0036694-001,0,5.0631628036
ASAP-0036697-001,0,3.5574321747
ASAP-0036699-001,0,2.2956395149
ASAP-0036704-001,0,3.220202446
ASAP-0036706-001,0,3.1798975468
ASAP-0036709-001,0,2.9208946228
ASAP-0036711-001,0,3.5280287266
ASAP-0036714-001,0,3.3475830555
ASAP-0036721-001,0,5.7198462486
ASAP-0036733-001,0,3.114200592
ASAP-0036735-001,0,2.276992321
ASAP-0036739-001,0,4.2730550766
ASAP-0036741-001,0,4.8077754974
ASAP-0036742-001,0,3.0115625858
ASAP-0036743-001,0,2.8904316425
ASAP-0036744-001,0,3.6869637966
ASAP-0036745-001,0,3.164305687
ASAP-0036748-001,0,4.6415081024
ASAP-0036749-001,0,3.754791975
ASAP-0036752-001,0,2.837492466
ASAP-0036754-001,0,3.9561779499
ASAP-0036757-001,0,2.6779332161
ASAP-0036760-001,0,4.6885881424
ASAP-0036766-001,0,3.6951489449
ASAP-0036767-001,0,3.9928097725
ASAP-0036769-001,0,2.2176146507
ASAP-0036770-001,0,3.8251049519
ASAP-0036772-001,0,2.1966226101
ASAP-0036774-001,0,3.4456009865
ASAP-0036776-001,0,3.8858141899
ASAP-0036777-001,0,4.2930774689
ASAP-0036780-001,0,3.0329670906
ASAP-0036781-001,0,3.0065083504
ASAP-0036786-001,0,2.8033974171
ASAP-0036787-001,0,4.828230381
ASAP-0036790-001,0,3.8401753902
ASAP-0036796-001,0,3.6483449936
ASAP-0036799-001,0,2.9619688988
ASAP-0036802-001,0,3.0321342945
ASAP-0036806-001,0,4.2745189667
ASAP-0036810-001,0,2.2151148319
ASAP-0036813-001,0,3.2082037926
ASAP-0036822-001,0,3.7533361912
ASAP-0036823-001,0,2.050552845
ASAP-0036824-001,0,3.0805368423
ASAP-0036825-001,0,2.3239476681
ASAP-0036828-001,0,2.6882197857
ASAP-0036829-001,0,2.3411166668
ASAP-0037610-001,0,1.8844159842
ASAP-0037617-001,0,2.5944588184
ASAP-0037622-001,0,2.4087219238
ASAP-0037628-001,0,3.2611472607
ASAP-0037632-001,0,4.1444430351
ASAP-0037638-001,0,2.7120428085
ASAP-0037656-001,0,2.7820181847
ASAP-0037664-001,0,4.2592720985
ASAP-0037675-001,0,2.3097305298
ASAP-0037679-001,0,3.789983511
ASAP-0037688-001,0,4.1248683929
ASAP-0037705-001,0,5.5066428185
ASAP-0037734-001,0,1.865252018
ASAP-0037749-001,0,3.5376770496
ASAP-0037799-001,0,5.0563516617
ASAP-0037803-001,0,5.5193157196
ASAP-0037805-001,0,3.5486824512
ASAP-0038122-001,0,4.9016690254
ASAP-0038137-001,0,4.6998710632
ASAP-0038144-001,0,4.9991049767
ASAP-0038154-001,0,2.7464599609
ASAP-0038155-001,0,3.9181177616
ASAP-0038166-001,0,4.706890583
ASAP-0038174-001,0,1.4651749134
ASAP-0038212-001,0,4.440387249
ASAP-0038224-001,0,4.36272192
ASAP-0038228-001,0,1.9089708328
ASAP-0038232-001,0,5.6874489784
ASAP-0038250-001,0,2.4368720055
ASAP-0038254-001,0,4.6118068695
ASAP-0038262-001,0,5.2334871292
ASAP-0038265-001,0,4.4912409782
ASAP-0038267-001,0,2.6017932892
ASAP-0038274-001,0,2.2598347664
ASAP-0038276-001,0,4.4892930984
ASAP-0038281-001,0,4.4448289871
ASAP-0038283-001,0,4.9573659897
ASAP-0038288-001,0,4.6456823349
ASAP-0038294-001,0,5.2228279114
ASAP-0038299-001,0,3.3845748901
ASAP-0038408-001,0,3.9165921211
ASAP-0038411-001,0,3.9877455235
ASAP-0038412-001,0,3.7462434769
ASAP-0038433-001,0,4.7063579559
ASAP-0038446-001,0,3.3070099354
ASAP-0038450-001,0,4.140504837
ASAP-0038451-001,0,3.7078583241
ASAP-0038453-001,0,5.002556324
ASAP-0038454-001,0,5.4559497833
ASAP-0038459-001,0,4.2045063972
ASAP-0038460-001,0,5.3497233391
ASAP-0038465-001,0,5.4651546478
ASAP-0038466-001,0,4.7813591957
ASAP-0038467-001,0,5.221678257
ASAP-0038479-001,0,1.9070812464
ASAP-0038482-001,0,3.5023767948
ASAP-0038483-001,0,4.9879946709
ASAP-0038486-001,0,4.8551220894
ASAP-0038489-001,0,4.7980136871
ASAP-0038500-001,0,2.8779826164
ASAP-0038501-001,0,5.2809062004
ASAP-0038504-001,0,3.2760167122
ASAP-0038509-001,0,5.3735928535
ASAP-0038511-001,0,3.3905277252
ASAP-0038517-001,0,3.5295627117
ASAP-0038518-001,0,4.3622384071
ASAP-0038521-001,0,3.8100194931
ASAP-0038531-001,0,2.9393594265
ASAP-0038534-001,0,3.9163548946
ASAP-0038548-001,0,4.8515820503
ASAP-0038559-001,0,4.5320773125
ASAP-0038574-001,0,3.6154716015
ASAP-0038577-001,0,5.3882102966
ASAP-0038579-001,0,3.7661759853
ASAP-0038592-001,0,1.8016492128
ASAP-0038593-001,0,2.6831240654
ASAP-0038596-001,0,3.3142867088
ASAP-0038602-001,0,2.730533123
ASAP-0038604-001,0,4.6250710487
ASAP-0038607-001,0,3.9109733105
ASAP-0038614-001,0,1.9815835953
ASAP-0038622-001,0,3.3384578228
ASAP-0038631-001,0,3.458067894
ASAP-0038635-001,0,5.0698161125
ASAP-0038639-001,0,3.3198251724
ASAP-0038644-001,0,3.2591564655
ASAP-0038649-001,0,2.6111338139
ASAP-0038651-001,0,2.8650324345
ASAP-0038652-001,0,6.0380210876
ASAP-0038660-001,0,2.6154632568
ASAP-0038662-001,0,2.5267086029
ASAP-0038663-001,0,2.7217314243
ASAP-0038679-001,0,4.6181545258
ASAP-0038682-001,0,3.4010868073
ASAP-0038696-001,0,4.4349722862
ASAP-0038700-001,0,3.2685358524
ASAP-0038702-001,0,2.8053264618
ASAP-0038704-001,0,4.7490897179
ASAP-0038718-001,0,3.2742481232
ASAP-0038727-001,0,4.1219892502
ASAP-0038728-001,0,3.7644844055
ASAP-0038738-001,0,5.4423284531
ASAP-0038742-001,0,4.5816864967
ASAP-0038745-001,0,5.6612682343
ASAP-0038749-001,0,1.5871807337
ASAP-0038753-001,0,3.1760795116
ASAP-0038755-001,0,3.3586184978
ASAP-0038761-001,0,4.0194430351
ASAP-0038762-001,0,6.0049772263
ASAP-0038768-001,0,3.2974658012
ASAP-0038772-001,0,4.5283918381
ASAP-0038774-001,0,3.7173836231
ASAP-0038776-001,0,3.9673433304
ASAP-0038779-001,0,4.5251054764
ASAP-0038788-001,0,4.9927759171
ASAP-0038791-001,0,3.6061933041
ASAP-0038799-001,0,4.0783114433
ASAP-0038805-001,0,4.1416654587
ASAP-0038807-001,0,5.336397171
ASAP-0038812-001,0,2.9881048203
ASAP-0038821-001,0,5.6872344017
ASAP-0038824-001,0,5.5212864876
ASAP-0038833-001,0,5.2218503952
ASAP-0038851-001,0,4.4839377403
ASAP-0038856-001,0,4.6207699776
ASAP-0038869-001,0,5.5467095375
ASAP-0038885-001,0,3.5274662971
ASAP-0038886-001,0,5.534204483
ASAP-0038890-001,0,4.9204640388
ASAP-0038930-001,0,5.0730099678
ASAP-0038944-001,0,4.1561846733
ASAP-0038949-001,0,5.2135457993
ASAP-0038954-001,0,3.7119421959
ASAP-0038965-001,0,4.3031430244
ASAP-0038968-001,0,5.8210215569
ASAP-0039000-001,0,3.5331063271
ASAP-0039014-001,0,5.2953572273
ASAP-0039017-001,0,3.5534405708
ASAP-0039036-001,0,5.3292822838
ASAP-0039047-001,0,2.9273672104
ASAP-0039060-001,0,5.4235882759
ASAP-0039065-001,0,5.279314518
ASAP-0039066-001,0,5.9587564468
ASAP-0039070-001,0,4.0449571609
ASAP-0039081-001,0,3.9798409939
ASAP-0039110-001,0,4.7357940674
ASAP-0039118-001,0,4.7375197411
ASAP-0039121-001,0,6.1074199677
ASAP-0039136-001,0,3.6423170567
ASAP-0039140-001,0,2.4156279564
ASAP-0039144-001,0,4.3231797218
ASAP-0039169-001,0,3.2801704407
ASAP-0039180-001,0,6.0783553123
ASAP-0039185-001,0,5.0826401711
ASAP-0039192-001,0,3.8558402061
ASAP-0039218-001,0,2.0107471943
ASAP-0039220-001,0,5.3401637077
ASAP-0039227-001,0,4.495859623
ASAP-0039230-001,0,4.5726490021
ASAP-0039241-001,0,2.9946551323
ASAP-0039256-001,0,4.3520822525
ASAP-0039258-001,0,4.1541228294
ASAP-0039261-001,0,5.8056387901
ASAP-0039265-001,0,3.5570876598
ASAP-0039267-001,0,3.9480621815
ASAP-0039276-001,0,3.9423143864
ASAP-0039295-001,0,3.7942602634
ASAP-0039297-001,0,5.4069356918
ASAP-0039301-001,0,3.1701803207
ASAP-0039304-001,0,5.3036875725
ASAP-0039312-001,0,4.92050457
ASAP-0039318-001,0,3.7730603218
ASAP-0039319-001,0,4.3304276466
ASAP-0039323-001,0,3.0586047173
ASAP-0039333-001,0,5.1544742584
ASAP-0039339-001,0,5.5925059319
ASAP-0039345-001,0,4.7689275742
ASAP-0039352-001,0,4.5446386337
ASAP-0039354-001,0,2.0067222118
ASAP-0039360-001,0,3.3362011909
ASAP-0039361-001,0,5.9525113106
ASAP-0039363-001,0,2.5897686481
ASAP-0039380-001,0,5.5509757996
ASAP-0039381-001,0,4.327934742
ASAP-0039382-001,0,3.515871048
ASAP-0039393-001,0,3.220154047
ASAP-0039397-001,0,3.9167554379
ASAP-0039405-001,0,3.2048091888
ASAP-0039410-001,0,4.7402672768
ASAP-0039411-001,0,5.2720155716
ASAP-0039413-001,0,6.1421647072
ASAP-0039700-002,0,3.459458828
ASAP-0039732-001,0,2.4494345188
ASAP-0039733-001,0,5.0673136711
ASAP-0039764-001,0,3.9182491302
ASAP-0039783-001,0,5.2656450272
ASAP-0039798-001,0,6.3529725075
ASAP-0039799-001,0,3.925876379
ASAP-0039825-001,0,5.2104487419
ASAP-0039842-001,0,3.5456295013
ASAP-0039902-001,0,3.7052192688
ASAP-0039903-001,0,3.5938344002
ASAP-0039910-001,0,5.1050071716
ASAP-0039911-001,0,2.1922442913
ASAP-0039913-001,0,1.5608158112
ASAP-0039915-001,0,2.7322018147
ASAP-0039916-001,0,3.9923048019
ASAP-0039924-001,0,6.0746479034
ASAP-0039931-001,0,2.5174286366
ASAP-0039933-001,0,4.5644469261
ASAP-0039935-001,0,2.0483195782
ASAP-0039946-001,0,2.4446599483
ASAP-0039950-001,0,3.6038303375
ASAP-0039963-001,0,2.0332820415
ASAP-0039966-001,0,3.951117754
ASAP-0039967-001,0,2.3276796341
ASAP-0039968-001,0,2.7502162457
ASAP-0039973-001,0,3.8362872601
ASAP-0039980-001,0,3.4627587795
ASAP-0039982-001,0,2.7177188396
ASAP-0039989-001,0,4.2456994057
ASAP-0039991-001,0,2.523856163
ASAP-0041660-001,0,3.9547996521
ASAP-0041662-001,0,2.1585936546
ASAP-0041679-001,0,3.6225631237
ASAP-0041682-001,0,6.2271666527
ASAP-0041706-001,0,6.7089662552
ASAP-0041711-001,0,4.381187439
ASAP-0041719-001,0,5.4525842667
ASAP-0041725-001,0,3.6970508099
ASAP-0041731-001,0,4.9714169502
ASAP-0041734-001,0,6.5300483704
ASAP-0041741-001,0,2.0190529823
ASAP-0041744-001,0,5.1554665565
ASAP-0041750-001,0,3.1184000969
ASAP-0041756-001,0,3.1425831318
ASAP-0041760-001,0,3.8387176991
ASAP-0041775-001,0,3.6322174072
ASAP-0041783-001,0,4.1045002937
ASAP-0041801-001,0,4.6774091721
ASAP-0043122-001,0,1.5554521084
ASAP-0043126-001,0,6.1396050453
ASAP-0043128-001,0,2.3930902481
ASAP-0043134-001,0,3.1127641201
ASAP-0043140-001,0,2.6302571297
ASAP-0043159-001,0,5.6566357613
ASAP-0043165-001,0,5.5423202515
ASAP-0043453-001,0,2.3166265488
ASAP-0043464-001,0,4.6112828255
ASAP-0043466-001,0,1.0628526211
ASAP-0043468-001,0,2.9374582767
ASAP-0043482-001,0,4.6594057083
ASAP-0043490-001,0,5.269285202
ASAP-0043492-001,0,4.0065031052
ASAP-0043493-001,0,4.4366850853
ASAP-0043507-001,0,4.0437293053
ASAP-0043512-001,0,4.4563083649
ASAP-0043515-001,0,6.4826798439
ASAP-0043521-001,0,4.7158870697
ASAP-0043529-001,0,5.9150910378
ASAP-0043535-001,0,3.7505538464
ASAP-0043536-001,0,5.4790458679
ASAP-0044058-001,0,4.0606155396
ASAP-0044086-001,0,5.1581125259
ASAP-0044093-001,0,4.8875818253
ASAP-0044097-001,0,3.9580433369
ASAP-0044104-001,0,4.7681722641
ASAP-0044110-001,0,4.1713147163
ASAP-0044113-001,0,3.7499494553
ASAP-0044115-001,0,4.3252186775
ASAP-0044125-001,0,3.9958753586
ASAP-0044126-001,0,3.3127112389
ASAP-0044130-001,0,5.9382328987
ASAP-0044132-001,0,4.8984527588
ASAP-0044137-001,0,3.3061771393
ASAP-0044139-001,0,3.9017205238
ASAP-0044143-001,0,3.4169220924
ASAP-0044151-001,0,5.4072198868
ASAP-0044154-001,0,5.903357029
ASAP-0044160-001,0,2.5141830444
ASAP-0044168-001,0,5.2707147598
ASAP-0044178-001,0,6.0544967651
ASAP-0044189-001,0,5.0499019623
ASAP-0044191-001,0,3.6807558537
ASAP-0044195-001,0,4.2945179939
ASAP-0044203-001,0,3.51227355
ASAP-0044218-001,0,4.1974139214
ASAP-0044227-001,0,4.1457986832
ASAP-0044228-001,0,3.5884797573
ASAP-0044232-001,0,3.7077474594
ASAP-0044240-001,0,3.9244728088
ASAP-0044241-001,0,3.9089839458
ASAP-0044259-001,0,3.3299899101
ASAP-0044263-001,0,4.3066368103
ASAP-0044264-001,0,4.4111280441
ASAP-0044268-001,0,4.9897322655
ASAP-0044270-001,0,4.0085463524
ASAP-0044279-001,0,1.8118042946
ASAP-0044283-001,0,3.9849805832
ASAP-0044289-001,0,3.8742687702
ASAP-0044290-001,0,4.7526006699
ASAP-0044300-001,0,4.018535614
ASAP-0044306-001,0,3.4288117886
ASAP-0044311-001,0,4.7336978912
ASAP-0044318-001,0,4.183344841
ASAP-0044322-001,0,2.4486968517
ASAP-0044338-001,0,5.9530215263
ASAP-0044339-001,0,2.5084836483
ASAP-0044340-001,0,4.6517267227
ASAP-0044342-001,0,5.4983901978
ASAP-0044351-001,0,5.3850626945
ASAP-0044358-001,0,3.6674847603
ASAP-0044359-001,0,2.3142650127
ASAP-0044361-001,0,3.4484059811
ASAP-0044365-001,0,5.8484330177
ASAP-0044373-001,0,2.8713402748
ASAP-0044378-001,0,2.4184453487
ASAP-0044380-001,0,5.3204197884
ASAP-0044382-001,0,6.1053433418
ASAP-0044392-001,0,4.8115611076
ASAP-0044401-001,0,4.5200529099
ASAP-0044404-001,0,3.3597812653
ASAP-0044408-001,0,3.0653653145
ASAP-0044410-001,0,4.1130819321
ASAP-0044435-001,0,4.4383673668
ASAP-0044437-001,0,3.5006067753
ASAP-0044450-001,0,2.3266646862
ASAP-0044455-001,0,4.0025048256
ASAP-0044459-001,0,5.14199543
ASAP-0044462-001,0,2.6309957504
