Name,is_binder,score
ASAP-0032441-001,0,0.7456207275
ASAP-0032442-001,0,0.5565136671
ASAP-0032443-001,0,0.6615462303
ASAP-0032445-001,0,0.6657286286
ASAP-0032446-001,0,0.6862374544
ASAP-0032448-001,0,0.7678530812
ASAP-0032451-001,0,0.5268950462
ASAP-0032457-001,0,0.5498642325
ASAP-0032459-001,0,0.6189469099
ASAP-0032460-001,0,0.6000228524
ASAP-0032463-001,0,0.7301989198
ASAP-0032464-001,0,0.6282389164
ASAP-0032465-001,0,0.7040692568
ASAP-0032467-001,0,0.5629709959
ASAP-0032470-001,0,0.3455122113
ASAP-0032472-001,0,0.6660235524
ASAP-0032473-001,0,0.7326097488
ASAP-0032474-001,0,0.6998814344
ASAP-0032475-001,0,0.4227783978
ASAP-0032476-001,0,0.6968762875
ASAP-0032477-001,0,0.6822059155
ASAP-0032481-001,0,0.8014851809
ASAP-0032484-001,0,0.6152412891
ASAP-0032485-001,0,0.453578651
ASAP-0032487-001,0,0.558057189
ASAP-0032488-001,0,0.7836692333
ASAP-0032490-001,0,0.6263185143
ASAP-0032491-001,0,0.7800016999
ASAP-0032492-001,0,0.6366872787
ASAP-0032493-001,0,0.5582635999
ASAP-0032494-001,0,0.6819400787
ASAP-0032495-001,0,0.6993983984
ASAP-0032497-001,0,0.7718220353
ASAP-0032498-001,0,0.5595629811
ASAP-0032499-001,0,0.588927269
ASAP-0032501-001,0,0.6800819039
ASAP-0032504-001,0,0.6843597889
ASAP-0032505-001,0,0.5870718956
ASAP-0032506-001,0,0.7134671211
ASAP-0032507-001,0,0.7184231281
ASAP-0032508-001,0,0.8823325038
ASAP-0032511-001,0,0.5938224792
ASAP-0032513-001,0,0.5367478728
ASAP-0032515-001,0,0.71618402
ASAP-0032517-001,0,0.7278989553
ASAP-0032518-001,0,0.7970098257
ASAP-0032519-001,0,0.6870267391
ASAP-0032520-001,0,0.7246484756
ASAP-0032521-001,0,0.7911758423
ASAP-0032524-001,0,0.6784143448
ASAP-0032533-001,0,0.7509257197
ASAP-0032534-001,0,0.8714781404
ASAP-0032536-001,0,0.5750741959
ASAP-0032538-001,0,0.6169341207
ASAP-0032539-001,0,0.7203603983
ASAP-0032540-001,0,0.6012840867
ASAP-0032544-001,0,0.4133393168
ASAP-0032547-001,0,0.7803065777
ASAP-0032548-001,0,0.8048965335
ASAP-0032551-001,0,0.6372243762
ASAP-0032552-001,0,0.7143015862
ASAP-0032553-001,0,0.6153700948
ASAP-0032554-001,0,0.659206152
ASAP-0032555-001,0,0.7359950542
ASAP-0032556-001,0,0.7361557484
ASAP-0032557-001,0,0.7010400295
ASAP-0032558-001,0,0.5217112303
ASAP-0032563-001,0,0.7409549952
ASAP-0032564-001,0,0.8268697858
ASAP-0032566-001,0,0.7495225668
ASAP-0032567-001,0,0.4600808322
ASAP-0032569-001,0,0.755414784
ASAP-0032570-001,0,0.6105936766
ASAP-0032571-001,0,0.6388872266
ASAP-0032573-001,0,0.8082528114
ASAP-0032575-001,0,0.5415663123
ASAP-0032580-001,0,0.632815063
ASAP-0032586-001,0,0.6727899313
ASAP-0032595-001,0,0.7267947197
ASAP-0032597-001,0,0.6778880954
ASAP-0032599-001,0,0.6594879627
ASAP-0032601-001,0,0.3771212101
ASAP-0032602-001,0,0.6617508531
ASAP-0032603-001,0,0.6694350243
ASAP-0032610-001,0,0.6685370207
ASAP-0032612-001,0,0.6729553342
ASAP-0032615-001,0,0.7867643833
ASAP-0032620-001,0,0.7620809674
ASAP-0032621-001,0,0.5445919037
ASAP-0032622-001,0,0.7913424969
ASAP-0032635-001,0,0.5921896696
ASAP-0032639-001,0,0.5658077002
ASAP-0032651-001,0,0.5917545557
ASAP-0032655-001,0,0.7394555807
ASAP-0032659-001,0,0.544454813
ASAP-0032664-001,0,0.669672668
ASAP-0032667-001,0,0.8213736415
ASAP-0032675-001,0,0.7458869219
ASAP-0032679-001,0,0.6462945938
ASAP-0032683-001,0,0.7775961161
ASAP-0032694,0,0.7673054934
ASAP-0032695,0,0.6575578451
ASAP-0032696,0,0.8655351996
ASAP-0032698,0,0.8981148005
ASAP-0032699,0,0.8961952925
ASAP-0032700,0,0.9085400701
ASAP-0032701,0,0.8358308077
ASAP-0032702,0,0.8930143118
ASAP-0032703,0,0.7695742846
ASAP-0032705,0,0.8409261107
ASAP-0032706,0,0.7899850011
ASAP-0032708,0,0.8397012949
ASAP-0032709,0,0.591874063
ASAP-0032710,0,0.8576386571
ASAP-0032711,0,0.9108757973
ASAP-0032713,0,0.8798037767
ASAP-0032714,0,0.8892231584
ASAP-0032715,0,0.7865794301
ASAP-0032716,0,0.8783084154
ASAP-0032717,0,0.8654645085
ASAP-0032718,0,0.8486612439
ASAP-0032719,0,0.8403125405
ASAP-0032722-001,0,0.7720971704
ASAP-0032734-001,0,0.4764028192
ASAP-0032735-001,0,0.6647282839
ASAP-0032742-001,0,0.7215192914
ASAP-0032744-001,0,0.8896034956
ASAP-0032748-001,0,0.6799057722
ASAP-0032752-001,0,0.605559051
ASAP-0032753-001,0,0.8227425218
ASAP-0032756-001,0,0.718413949
ASAP-0032761-001,0,0.6731798053
ASAP-0032764-001,0,0.5999560356
ASAP-0032766-001,0,0.7362170219
ASAP-0032769-001,0,0.5111752748
ASAP-0032775-001,0,0.6164124012
ASAP-0032777-001,0,0.7617656589
ASAP-0032778-001,0,0.8473727107
ASAP-0032780-001,0,0.7935410738
ASAP-0032792-001,0,0.4028572738
ASAP-0032796-001,0,0.8219935894
ASAP-0032801-001,0,0.5721111298
ASAP-0032805-001,0,0.7236145139
ASAP-0032807-001,0,0.6632618904
ASAP-0032809-001,0,0.5697275996
ASAP-0032811-001,0,0.7970413566
ASAP-0032812-001,0,0.5212982893
ASAP-0032825-001,0,0.7091380358
ASAP-0032826-001,0,0.6496571302
ASAP-0032831-001,0,0.7048068643
ASAP-0034375-001,0,0.5118657947
ASAP-0034378-001,0,0.8633862734
ASAP-0034382-001,0,0.8461465836
ASAP-0034384-001,0,0.853371501
ASAP-0034405-001,0,0.7603644729
ASAP-0034415-001,0,0.8212513328
ASAP-0034428-001,0,0.8401659727
ASAP-0034433-001,0,0.597930789
ASAP-0034443-001,0,0.6519098878
ASAP-0034444-001,0,0.6740190983
ASAP-0034454-001,0,0.7419723272
ASAP-0034464-001,0,0.7915714979
ASAP-0034465-001,0,0.8961058855
ASAP-0034471-001,0,0.4519698918
ASAP-0034479-001,0,0.5949785113
ASAP-0034490-001,0,0.6013334394
ASAP-0035271-001,0,0.7175706029
ASAP-0035273-001,0,0.5302302837
ASAP-0035282-001,0,0.8179796338
ASAP-0035285-001,0,0.477360785
ASAP-0035295-001,0,0.6055415869
ASAP-0035305-001,0,0.7242174745
ASAP-0035309-001,0,0.6626929045
ASAP-0035310-001,0,0.6522246599
ASAP-0035312-001,0,0.7301131487
ASAP-0035324-001,0,0.5897724628
ASAP-0035327-001,0,0.8066655397
ASAP-0035329-001,0,0.5969439745
ASAP-0035330-001,0,0.7577090859
ASAP-0035331-001,0,0.703019321
ASAP-0035334-001,0,0.7369617224
ASAP-0035358-001,0,0.6409713626
ASAP-0035360-001,0,0.6243151426
ASAP-0035373-001,0,0.3237071633
ASAP-0035374-001,0,0.8485829234
ASAP-0035379-001,0,0.7862356305
ASAP-0035389-001,0,0.7399177551
ASAP-0035392-001,0,0.7585292459
ASAP-0035395-001,0,0.7757624388
ASAP-0035408-001,0,0.9006211162
ASAP-0035409-001,0,0.7055609822
ASAP-0035419-001,0,0.6161100268
ASAP-0036204-001,0,0.876182735
ASAP-0036205-001,0,0.3528001308
ASAP-0036206-001,0,0.565171957
ASAP-0036207-001,0,0.7398053408
ASAP-0036215-001,0,0.9280248284
ASAP-0036227-001,0,0.7638289332
ASAP-0036237-001,0,0.740311265
ASAP-0036238-001,0,0.7502869368
ASAP-0036241-001,0,0.549806416
ASAP-0036246-001,0,0.7603156567
ASAP-0036247-001,0,0.7997156978
ASAP-0036248-001,0,0.4964932203
ASAP-0036250-001,0,0.6822950244
ASAP-0036254-001,0,0.5751049519
ASAP-0036271-001,0,0.8583410978
ASAP-0036275-001,0,0.4847476184
ASAP-0036279-001,0,0.4526799023
ASAP-0036280-001,0,0.511574626
ASAP-0036281-001,0,0.5431194305
ASAP-0036284-001,0,0.8711166382
ASAP-0036285-001,0,0.5898344517
ASAP-0036289-001,0,0.7549269795
ASAP-0036290-001,0,0.8282680511
ASAP-0036292-001,0,0.4222741425
ASAP-0036293-001,0,0.8666068912
ASAP-0036296-001,0,0.7113046646
ASAP-0036299-001,0,0.4430814981
ASAP-0036300-001,0,0.7761031389
ASAP-0036301-001,0,0.5138639212
ASAP-0036305-001,0,0.6959174275
ASAP-0036307-001,0,0.7147659063
ASAP-0036309-001,0,0.821900785
ASAP-0036325-001,0,0.8799351454
ASAP-0036326-001,0,0.722815156
ASAP-0036329-001,0,0.5652569532
ASAP-0036331-001,0,0.9039053917
ASAP-0036333-001,0,0.5002118349
ASAP-0036335-001,0,0.9322990179
ASAP-0036338-001,0,0.6955319047
ASAP-0036343-001,0,0.7916780114
ASAP-0036346-001,0,0.4897521138
ASAP-0036350-001,0,0.9143312573
ASAP-0036354-001,0,0.9163115025
ASAP-0036356-001,0,0.4203268588
ASAP-0036364-001,0,0.5792053938
ASAP-0036373-001,0,0.7507688999
ASAP-0036376-001,0,0.6557506323
ASAP-0036378-001,0,0.9476618171
ASAP-0036381-001,0,0.842713356
ASAP-0036385-001,0,0.8167606592
ASAP-0036388-001,0,0.8422657251
ASAP-0036396-001,0,0.784453392
ASAP-0036399-001,0,0.4761230946
ASAP-0036401-001,0,0.7220135927
ASAP-0036415-001,0,0.6226945519
ASAP-0036417-001,0,0.6007551551
ASAP-0036418-001,0,0.3476598561
ASAP-0036419-001,0,0.7598129511
ASAP-0036425-001,0,0.4836650789
ASAP-0036426-001,0,0.8226712346
ASAP-0036432-001,0,0.6899197698
ASAP-0036434-001,0,0.71333462
ASAP-0036438-001,0,0.8253105879
ASAP-0036440-001,0,0.6756737232
ASAP-0036453-001,0,0.8264366388
ASAP-0036454-001,0,0.6368082762
ASAP-0036455-001,0,0.6346775293
ASAP-0036458-001,0,0.5264596939
ASAP-0036462-001,0,0.6179664135
ASAP-0036463-001,0,0.7000195384
ASAP-0036465-001,0,0.6936480999
ASAP-0036466-001,0,0.6834118962
ASAP-0036473-001,0,0.5344990492
ASAP-0036477-001,0,0.5643023849
ASAP-0036478-001,0,0.6285231709
ASAP-0036479-001,0,0.7275128365
ASAP-0036483-001,0,0.7709357738
ASAP-0036487-001,0,0.7769704461
ASAP-0036490-001,0,0.749047637
ASAP-0036495-001,0,0.6219671369
ASAP-0036496-001,0,0.7300302386
ASAP-0036502-001,0,0.7270290256
ASAP-0036505-001,0,0.549487412
ASAP-0036506-001,0,0.4439295232
ASAP-0036509-001,0,0.3848407865
ASAP-0036510-001,0,0.6200540662
ASAP-0036513-001,0,0.7239903808
ASAP-0036516-001,0,0.5950485468
ASAP-0036517-001,0,0.7113827467
ASAP-0036519-001,0,0.5779613853
ASAP-0036520-001,0,0.788374424
ASAP-0036530-001,0,0.7587499022
ASAP-0036534-001,0,0.8160572052
ASAP-0036537-001,0,0.5392376184
ASAP-0036542-001,0,0.6357227564
ASAP-0036554-001,0,0.5659663677
ASAP-0036556-001,0,0.6931823492
ASAP-0036558-001,0,0.6061996222
ASAP-0036564-001,0,0.7728823423
ASAP-0036566-001,0,0.7433732748
ASAP-0036567-001,0,0.6437633038
ASAP-0036570-001,0,0.7299398184
ASAP-0036575-001,0,0.7261744142
ASAP-0036576-001,0,0.6578865051
ASAP-0036585-001,0,0.7598516345
ASAP-0036588-001,0,0.799593091
ASAP-0036590-001,0,0.5922635794
ASAP-0036591-001,0,0.7991932631
ASAP-0036601-001,0,0.633658886
ASAP-0036602-001,0,0.8651940823
ASAP-0036603-001,0,0.6936841011
ASAP-0036606-001,0,0.6331650019
ASAP-0036607-001,0,0.4999884069
ASAP-0036613-001,0,0.7907189727
ASAP-0036617-001,0,0.6577822566
ASAP-0036622-001,0,0.6446868181
ASAP-0036623-001,0,0.9125233889
ASAP-0036625-001,0,0.9060158134
ASAP-0036627-001,0,0.8324100375
ASAP-0036636-001,0,0.870233357
ASAP-0036642-001,0,0.6478809118
ASAP-0036644-001,0,0.8691358566
ASAP-0036646-001,0,0.735992074
ASAP-0036647-001,0,0.8084025383
ASAP-0036652-001,0,0.8319878578
ASAP-0036660-001,0,0.8833472729
ASAP-0036661-001,0,0.6480123401
ASAP-0036667-001,0,0.7981327772
ASAP-0036672-001,0,0.6404191852
ASAP-0036674-001,0,0.7794332504
ASAP-0036684-001,0,0.6930910945
ASAP-0036688-001,0,0.6690292954
ASAP-0036689-001,0,0.6632660031
ASAP-0036690-001,0,0.7022582889
ASAP-0036694-001,0,0.7928850651
ASAP-0036697-001,0,0.6428084373
ASAP-0036699-001,0,0.4769331515
ASAP-0036704-001,0,0.6401440501
ASAP-0036706-001,0,0.7191702724
ASAP-0036709-001,0,0.5143376589
ASAP-0036711-001,0,0.728559792
ASAP-0036714-001,0,0.7597339153
ASAP-0036721-001,0,0.8937777281
ASAP-0036733-001,0,0.575740397
ASAP-0036735-001,0,0.476799041
ASAP-0036739-001,0,0.8075854182
ASAP-0036741-001,0,0.8191298246
ASAP-0036742-001,0,0.6068274379
ASAP-0036743-001,0,0.6792587042
ASAP-0036744-001,0,0.733112216
ASAP-0036745-001,0,0.5641641617
ASAP-0036748-001,0,0.7529544234
ASAP-0036749-001,0,0.653619647
ASAP-0036752-001,0,0.5275954008
ASAP-0036754-001,0,0.6866886616
ASAP-0036757-001,0,0.6022805572
ASAP-0036760-001,0,0.784461081
ASAP-0036766-001,0,0.680724442
ASAP-0036767-001,0,0.7436516881
ASAP-0036769-001,0,0.3660006225
ASAP-0036770-001,0,0.7140669823
ASAP-0036772-001,0,0.5074578524
ASAP-0036774-001,0,0.6644314528
ASAP-0036776-001,0,0.7264532447
ASAP-0036777-001,0,0.7475264072
ASAP-0036780-001,0,0.6078223586
ASAP-0036781-001,0,0.7090004683
ASAP-0036786-001,0,0.5265166163
ASAP-0036787-001,0,0.7488860488
ASAP-0036790-001,0,0.7270190716
ASAP-0036796-001,0,0.6081311107
ASAP-0036799-001,0,0.6037778854
ASAP-0036802-001,0,0.6301355362
ASAP-0036806-001,0,0.7316867709
ASAP-0036810-001,0,0.56498456
ASAP-0036813-001,0,0.7829262614
ASAP-0036822-001,0,0.6743579507
ASAP-0036823-001,0,0.4823307097
ASAP-0036824-001,0,0.6222732067
ASAP-0036825-001,0,0.5157854557
ASAP-0036828-001,0,0.5129688382
ASAP-0036829-001,0,0.485570997
ASAP-0037610-001,0,0.3829273582
ASAP-0037617-001,0,0.4476611018
ASAP-0037622-001,0,0.5133724213
ASAP-0037628-001,0,0.6265400648
ASAP-0037632-001,0,0.6725413799
ASAP-0037638-001,0,0.5243670344
ASAP-0037656-001,0,0.5183424354
ASAP-0037664-001,0,0.8032745719
ASAP-0037675-001,0,0.5706837773
ASAP-0037679-001,0,0.6231498718
ASAP-0037688-001,0,0.7280942202
ASAP-0037705-001,0,0.8650709391
ASAP-0037734-001,0,0.4577769637
ASAP-0037749-001,0,0.6514601111
ASAP-0037799-001,0,0.8143036366
ASAP-0037803-001,0,0.9019585848
ASAP-0037805-001,0,0.5798957944
ASAP-0038122-001,0,0.7818953991
ASAP-0038137-001,0,0.8890321851
ASAP-0038144-001,0,0.818033576
ASAP-0038154-001,0,0.6488448977
ASAP-0038155-001,0,0.7192642689
ASAP-0038166-001,0,0.7329311371
ASAP-0038174-001,0,0.3629509509
ASAP-0038212-001,0,0.7641993165
ASAP-0038224-001,0,0.8885437846
ASAP-0038228-001,0,0.5313431621
ASAP-0038232-001,0,0.9565640092
ASAP-0038250-001,0,0.6003658175
ASAP-0038254-001,0,0.7586893439
ASAP-0038262-001,0,0.9015555382
ASAP-0038265-001,0,0.7508292198
ASAP-0038267-001,0,0.4591529667
ASAP-0038274-001,0,0.4374402165
ASAP-0038276-001,0,0.8779850602
ASAP-0038281-001,0,0.7118008733
ASAP-0038283-001,0,0.7833127975
ASAP-0038288-001,0,0.746209681
ASAP-0038294-001,0,0.9042189717
ASAP-0038299-001,0,0.623755455
ASAP-0038408-001,0,0.6739472747
ASAP-0038411-001,0,0.7558658719
ASAP-0038412-001,0,0.7013792992
ASAP-0038433-001,0,0.8754611015
ASAP-0038446-001,0,0.6152611375
ASAP-0038450-001,0,0.7961184978
ASAP-0038451-001,0,0.6647507548
ASAP-0038453-001,0,0.8084266186
ASAP-0038454-001,0,0.8517097235
ASAP-0038459-001,0,0.7793360353
ASAP-0038460-001,0,0.8967728019
ASAP-0038465-001,0,0.8811617494
ASAP-0038466-001,0,0.7744937539
ASAP-0038467-001,0,0.8617447615
ASAP-0038479-001,0,0.3930125237
ASAP-0038482-001,0,0.6933540702
ASAP-0038483-001,0,0.8978357315
ASAP-0038486-001,0,0.8670335412
ASAP-0038489-001,0,0.8257690668
ASAP-0038500-001,0,0.6477829814
ASAP-0038501-001,0,0.846306026
ASAP-0038504-001,0,0.6325873137
ASAP-0038509-001,0,0.8519650698
ASAP-0038511-001,0,0.6693063974
ASAP-0038517-001,0,0.6797084212
ASAP-0038518-001,0,0.8331329823
ASAP-0038521-001,0,0.7012209296
ASAP-0038531-001,0,0.5234625936
ASAP-0038534-001,0,0.7046580315
ASAP-0038548-001,0,0.8621273637
ASAP-0038559-001,0,0.7691555619
ASAP-0038574-001,0,0.6787601709
ASAP-0038577-001,0,0.8814593554
ASAP-0038579-001,0,0.7236558795
ASAP-0038592-001,0,0.3682952523
ASAP-0038593-001,0,0.5045404434
ASAP-0038596-001,0,0.5991342664
ASAP-0038602-001,0,0.5439531207
ASAP-0038604-001,0,0.8141215444
ASAP-0038607-001,0,0.6752595901
ASAP-0038614-001,0,0.3790239096
ASAP-0038622-001,0,0.6734998226
ASAP-0038631-001,0,0.7736260295
ASAP-0038635-001,0,0.8679224849
ASAP-0038639-001,0,0.6668285728
ASAP-0038644-001,0,0.5917003751
ASAP-0038649-001,0,0.6283468008
ASAP-0038651-001,0,0.6744571328
ASAP-0038652-001,0,0.9491619468
ASAP-0038660-001,0,0.6227875948
ASAP-0038662-001,0,0.5542990565
ASAP-0038663-001,0,0.6182817817
ASAP-0038679-001,0,0.8133830428
ASAP-0038682-001,0,0.580724597
ASAP-0038696-001,0,0.7671622634
ASAP-0038700-001,0,0.6044015288
ASAP-0038702-001,0,0.6161826849
ASAP-0038704-001,0,0.9096153378
ASAP-0038718-001,0,0.7219311595
ASAP-0038727-001,0,0.7201528549
ASAP-0038728-001,0,0.7219686508
ASAP-0038738-001,0,0.9127444625
ASAP-0038742-001,0,0.8166981339
ASAP-0038745-001,0,0.9054538608
ASAP-0038749-001,0,0.3172889948
ASAP-0038753-001,0,0.5974501371
ASAP-0038755-001,0,0.735170126
ASAP-0038761-001,0,0.7562898993
ASAP-0038762-001,0,0.9679624438
ASAP-0038768-001,0,0.6508783102
ASAP-0038772-001,0,0.8543825746
ASAP-0038774-001,0,0.6452453136
ASAP-0038776-001,0,0.6843265295
ASAP-0038779-001,0,0.8445730209
ASAP-0038788-001,0,0.9141925573
ASAP-0038791-001,0,0.6851063371
ASAP-0038799-001,0,0.7881596684
ASAP-0038805-001,0,0.8085364699
ASAP-0038807-001,0,0.7932391167
ASAP-0038812-001,0,0.5952818394
ASAP-0038821-001,0,0.8745562434
ASAP-0038824-001,0,0.8632323742
ASAP-0038833-001,0,0.7960131764
ASAP-0038851-001,0,0.7884523869
ASAP-0038856-001,0,0.8183365464
ASAP-0038869-001,0,0.8831719756
ASAP-0038885-001,0,0.7076584697
ASAP-0038886-001,0,0.8816379309
ASAP-0038890-001,0,0.8949519396
ASAP-0038930-001,0,0.8792218566
ASAP-0038944-001,0,0.7559985518
ASAP-0038949-001,0,0.7614085078
ASAP-0038954-001,0,0.6434338689
ASAP-0038965-001,0,0.7836150527
ASAP-0038968-001,0,0.8767113686
ASAP-0039000-001,0,0.6140362024
ASAP-0039014-001,0,0.8791224957
ASAP-0039017-001,0,0.618866086
ASAP-0039036-001,0,0.8695498705
ASAP-0039047-001,0,0.550673604
ASAP-0039060-001,0,0.8936157823
ASAP-0039065-001,0,0.8969000578
ASAP-0039066-001,0,0.9222694635
ASAP-0039070-001,0,0.7558671236
ASAP-0039081-001,0,0.6780843735
ASAP-0039110-001,0,0.8351131678
ASAP-0039118-001,0,0.8713150024
ASAP-0039121-001,0,0.9443474412
ASAP-0039136-001,0,0.6954503655
ASAP-0039140-001,0,0.5036697388
ASAP-0039144-001,0,0.7532092929
ASAP-0039169-001,0,0.6348065138
ASAP-0039180-001,0,0.9391418099
ASAP-0039185-001,0,0.9061996937
ASAP-0039192-001,0,0.6884706616
ASAP-0039218-001,0,0.4255464673
ASAP-0039220-001,0,0.9339799881
ASAP-0039227-001,0,0.8265937567
ASAP-0039230-001,0,0.8158086538
ASAP-0039241-001,0,0.5181523561
ASAP-0039256-001,0,0.6815746427
ASAP-0039258-001,0,0.650529623
ASAP-0039261-001,0,0.9132010341
ASAP-0039265-001,0,0.6598449945
ASAP-0039267-001,0,0.7281484604
ASAP-0039276-001,0,0.7371553779
ASAP-0039295-001,0,0.6900082827
ASAP-0039297-001,0,0.8523942232
ASAP-0039301-001,0,0.7029583454
ASAP-0039304-001,0,0.8343341947
ASAP-0039312-001,0,0.794953227
ASAP-0039318-001,0,0.5861746669
ASAP-0039319-001,0,0.7543487549
ASAP-0039323-001,0,0.6071490049
ASAP-0039333-001,0,0.9118974209
ASAP-0039339-001,0,0.8369153738
ASAP-0039345-001,0,0.7940205336
ASAP-0039352-001,0,0.7657544613
ASAP-0039354-001,0,0.4069353938
ASAP-0039360-001,0,0.558948338
ASAP-0039361-001,0,0.9333316684
ASAP-0039363-001,0,0.4726568162
ASAP-0039380-001,0,0.8814580441
ASAP-0039381-001,0,0.7155474424
ASAP-0039382-001,0,0.6864264011
ASAP-0039393-001,0,0.6074867249
ASAP-0039397-001,0,0.7548499107
ASAP-0039405-001,0,0.5464280844
ASAP-0039410-001,0,0.8706075549
ASAP-0039411-001,0,0.9133188725
ASAP-0039413-001,0,0.9207846522
ASAP-0039700-002,0,0.5320616364
ASAP-0039732-001,0,0.4061711431
ASAP-0039733-001,0,0.7653477192
ASAP-0039764-001,0,0.5613496304
ASAP-0039783-001,0,0.8655929565
ASAP-0039798-001,0,0.9505807161
ASAP-0039799-001,0,0.6881058812
ASAP-0039825-001,0,0.8748170733
ASAP-0039842-001,0,0.7208021879
ASAP-0039902-001,0,0.6141706705
ASAP-0039903-001,0,0.7675033808
ASAP-0039910-001,0,0.8646831512
ASAP-0039911-001,0,0.4283363223
ASAP-0039913-001,0,0.3480684459
ASAP-0039915-001,0,0.6643538475
ASAP-0039916-001,0,0.8341113925
ASAP-0039924-001,0,0.8782805204
ASAP-0039931-001,0,0.4658925235
ASAP-0039933-001,0,0.7130765319
ASAP-0039935-001,0,0.3855113983
ASAP-0039946-001,0,0.519127667
ASAP-0039950-001,0,0.7925277352
ASAP-0039963-001,0,0.4622026682
ASAP-0039966-001,0,0.7783013582
ASAP-0039967-001,0,0.4255645573
ASAP-0039968-001,0,0.6149140596
ASAP-0039973-001,0,0.7559018135
ASAP-0039980-001,0,0.76041466
ASAP-0039982-001,0,0.6496927738
ASAP-0039989-001,0,0.7456693053
ASAP-0039991-001,0,0.6928073764
ASAP-0041660-001,0,0.6280559897
ASAP-0041662-001,0,0.3624886274
ASAP-0041679-001,0,0.5529928207
ASAP-0041682-001,0,0.8942401409
ASAP-0041706-001,0,0.9414114356
ASAP-0041711-001,0,0.8221129179
ASAP-0041719-001,0,0.8230448365
ASAP-0041725-001,0,0.6698932052
ASAP-0041731-001,0,0.877329886
ASAP-0041734-001,0,0.9670879245
ASAP-0041741-001,0,0.3675036728
ASAP-0041744-001,0,0.8249758482
ASAP-0041750-001,0,0.5858027339
ASAP-0041756-001,0,0.5518918633
ASAP-0041760-001,0,0.5924104452
ASAP-0041775-001,0,0.5464016795
ASAP-0041783-001,0,0.8401128054
ASAP-0041801-001,0,0.7007371187
ASAP-0043122-001,0,0.2509897053
ASAP-0043126-001,0,0.9336636662
ASAP-0043128-001,0,0.3880038261
ASAP-0043134-001,0,0.4807335734
ASAP-0043140-001,0,0.4150923193
ASAP-0043159-001,0,0.8387014866
ASAP-0043165-001,0,0.8649711013
ASAP-0043453-001,0,0.5164996982
ASAP-0043464-001,0,0.7044852376
ASAP-0043466-001,0,0.2370438874
ASAP-0043468-001,0,0.5859811902
ASAP-0043482-001,0,0.7307431698
ASAP-0043490-001,0,0.7756485343
ASAP-0043492-001,0,0.7581330538
ASAP-0043493-001,0,0.7330927849
ASAP-0043507-001,0,0.6089985967
ASAP-0043512-001,0,0.7716774344
ASAP-0043515-001,0,0.8761181831
ASAP-0043521-001,0,0.8748693466
ASAP-0043529-001,0,0.8282516599
ASAP-0043535-001,0,0.5839654207
ASAP-0043536-001,0,0.8228341341
ASAP-0044058-001,0,0.6079632044
ASAP-0044086-001,0,0.7417755127
ASAP-0044093-001,0,0.6882411242
ASAP-0044097-001,0,0.5688961744
ASAP-0044104-001,0,0.7573258877
ASAP-0044110-001,0,0.6341714859
ASAP-0044113-001,0,0.5979876518
ASAP-0044115-001,0,0.6284434199
ASAP-0044125-001,0,0.6381046176
ASAP-0044126-001,0,0.4801404178
ASAP-0044130-001,0,0.9049748182
ASAP-0044132-001,0,0.7442085743
ASAP-0044137-001,0,0.6332457066
ASAP-0044139-001,0,0.6031910181
ASAP-0044143-001,0,0.4836630225
ASAP-0044151-001,0,0.853725791
ASAP-0044154-001,0,0.8726829886
ASAP-0044160-001,0,0.4424571991
ASAP-0044168-001,0,0.7696143389
ASAP-0044178-001,0,0.8478937745
ASAP-0044189-001,0,0.7589715719
ASAP-0044191-001,0,0.5519261956
ASAP-0044195-001,0,0.7120798826
ASAP-0044203-001,0,0.5021359324
ASAP-0044218-001,0,0.6281679869
ASAP-0044227-001,0,0.6077234149
ASAP-0044228-001,0,0.5285636187
ASAP-0044232-001,0,0.5232731104
ASAP-0044240-001,0,0.5493243933
ASAP-0044241-001,0,0.5788418055
ASAP-0044259-001,0,0.514370203
ASAP-0044263-001,0,0.6675274968
ASAP-0044264-001,0,0.6749529243
ASAP-0044268-001,0,0.7596713901
ASAP-0044270-001,0,0.6120936275
ASAP-0044279-001,0,0.3015033007
ASAP-0044283-001,0,0.6049405336
ASAP-0044289-001,0,0.595512867
ASAP-0044290-001,0,0.7502707243
ASAP-0044300-001,0,0.6113117933
ASAP-0044306-001,0,0.6301073432
ASAP-0044311-001,0,0.6837115288
ASAP-0044318-001,0,0.7074474692
ASAP-0044322-001,0,0.5472782254
ASAP-0044338-001,0,0.8433765769
ASAP-0044339-001,0,0.4378402233
ASAP-0044340-001,0,0.6699184179
ASAP-0044342-001,0,0.7832247019
ASAP-0044351-001,0,0.8040510416
ASAP-0044358-001,0,0.6525062323
ASAP-0044359-001,0,0.4570262432
ASAP-0044361-001,0,0.6290584207
ASAP-0044365-001,0,0.8837841153
ASAP-0044373-001,0,0.5875955224
ASAP-0044378-001,0,0.4018569887
ASAP-0044380-001,0,0.8081082702
ASAP-0044382-001,0,0.8952551484
ASAP-0044392-001,0,0.671780467
ASAP-0044401-001,0,0.6957785487
ASAP-0044404-001,0,0.5296298862
ASAP-0044408-001,0,0.626000464
ASAP-0044410-001,0,0.656126678
ASAP-0044435-001,0,0.7418732643
ASAP-0044437-001,0,0.6129168272
ASAP-0044450-001,0,0.362405777
ASAP-0044455-001,0,0.6141456366
ASAP-0044459-001,0,0.7927037477
ASAP-0044462-001,0,0.3955824673
