Name,is_binder,score
ASAP-0032094-001,0,0.9272440671920776
ASAP-0032095-001,0,0.9093626141548156
ASAP-0032099-001,0,0.924264430999756
ASAP-0032101-001,0,0.8803907036781311
ASAP-0032102-001,0,0.8422786593437195
ASAP-0032105-001,0,0.9025255441665648
ASAP-0032106-001,0,0.9383753538131714
ASAP-0032108-001,0,0.8210868835449219
ASAP-0032109-001,0,0.9175363183021544
ASAP-0032110-001,0,0.9069402813911438
ASAP-0032114-001,0,0.8825356364250183
ASAP-0032115-001,0,0.821456789970398
ASAP-0032116-001,0,0.8581669926643372
ASAP-0032117-001,0,0.946542
ASAP-0032120-001,0,0.927887
ASAP-0032124-001,0,0.9194447994232178
ASAP-0032127-001,0,0.8819408416748047
ASAP-0032129-001,0,0.9178114533424376
ASAP-0032130-001,0,0.9141587018966676
ASAP-0032131-001,0,0.9172259569168092
ASAP-0032132-001,0,0.9425528645515442
ASAP-0032133-001,0,0.9130423665046692
ASAP-0032135-001,0,0.9351635575294496
ASAP-0032136-001,0,0.9355261921882628
ASAP-0032137-001,0,0.8689635396003723
ASAP-0032138-001,0,0.9183470010757446
ASAP-0032140-001,0,0.9201661944389344
ASAP-0032141-001,0,0.8626449704170227
ASAP-0032142-001,0,0.9080216288566588
ASAP-0032143-001,0,0.8816441297531128
ASAP-0032144-001,0,0.9139240384101868
ASAP-0032145-001,0,0.9434289336204528
ASAP-0032149-001,0,0.9231729507446288
ASAP-0032151-001,0,0.9294553399086
ASAP-0032152-001,0,0.8934425711631775
ASAP-0032162-001,0,0.9136846661567688
ASAP-0032169-001,0,0.8875654339790344
ASAP-0032171-001,0,0.8983663320541382
ASAP-0032177-001,0,0.9127996563911438
ASAP-0032182-001,0,0.920541524887085
ASAP-0032187-001,0,0.9377589225769044
ASAP-0032191-001,0,0.8610342144966125
ASAP-0032199-001,0,0.8562247157096863
ASAP-0032205-001,0,0.9074543714523317
ASAP-0032206-001,0,0.9021909832954408
ASAP-0032208-001,0,0.8262070417404175
ASAP-0032209-001,0,0.8782938718795776
ASAP-0032214-001,0,0.938984215259552
ASAP-0032215-001,0,0.9264402985572816
ASAP-0032217-001,0,0.9440471529960632
ASAP-0032219-001,0,0.9410074949264526
ASAP-0032221-001,0,0.9165499210357666
ASAP-0032222-001,0,0.9327415823936462
ASAP-0032227-001,0,0.8778424263000488
ASAP-0032229-001,0,0.9428044557571412
ASAP-0032230-001,0,0.9443011283874512
ASAP-0032231-001,0,0.7989853024482727
ASAP-0032234-001,0,0.8581923246383667
ASAP-0032236-001,0,0.9341959357261658
ASAP-0032243-001,0,0.8942356109619141
ASAP-0032245-001,0,0.8912860751152039
ASAP-0032247-001,0,0.8491886854171753
ASAP-0032250-001,0,0.8896231651306152
ASAP-0032255-001,0,0.9297099709510804
ASAP-0032258-001,0,0.908464789390564
ASAP-0032265-001,0,0.919605553150177
ASAP-0032267-001,0,0.9287724494934082
ASAP-0032268-001,0,0.9283559918403624
ASAP-0032270-001,0,0.8979223370552063
ASAP-0032272-001,0,0.8536952137947083
ASAP-0032283-001,0,0.8948861956596375
ASAP-0032284-001,0,0.8935266137123108
ASAP-0032288-001,0,0.8223589658737183
ASAP-0032293-001,0,0.866464
ASAP-0032296-001,0,0.8760753273963928
ASAP-0032298-001,0,0.9357112050056458
ASAP-0032301-001,0,0.8435889482498169
ASAP-0032309-001,0,0.8843103647232056
ASAP-0032317-001,0,0.8624645471572876
ASAP-0032318-001,0,0.941429615020752
ASAP-0032324-001,0,0.866474986076355
ASAP-0032331-001,0,0.875962
ASAP-0032336-001,0,0.8564558625221252
ASAP-0032338-001,0,0.9053702354431152
ASAP-0032345-001,0,0.8040621876716614
ASAP-0032346-001,0,0.8719283938407898
ASAP-0032361-001,0,0.9377486109733582
ASAP-0032370-001,0,0.8775209188461304
ASAP-0032377-001,0,0.9228246808052064
ASAP-0032394-001,0,0.8666484355926514
ASAP-0032400-001,0,0.8821414709091187
ASAP-0032405-001,0,0.8777257204055786
ASAP-0032415-001,0,0.8822551965713501
ASAP-0032416-001,0,0.8973230719566345
ASAP-0032420-001,0,0.7979918122291565
ASAP-0032421-001,0,0.9198468923568726
ASAP-0032424-001,0,0.8876563906669617
ASAP-0032425-001,0,0.9002826809883118
ASAP-0032431-001,0,0.8735600709915161
ASAP-0032433-001,0,0.8769776821136475
ASAP-0032434-001,0,0.907435178756714
ASAP-0032439-001,0,0.9487380981445312
ASAP-0032440-001,0,0.8768601417541504
ASAP-0032441-001,0,0.851615
ASAP-0032442-001,0,0.9120714664459229
ASAP-0032443-001,0,0.9225981831550598
ASAP-0032445-001,0,0.9188656210899352
ASAP-0032446-001,0,0.914258
ASAP-0032448-001,0,0.9239427447319032
ASAP-0032451-001,0,0.8914673924446106
ASAP-0032457-001,0,0.932307
ASAP-0032459-001,0,0.96001535654068
ASAP-0032460-001,0,0.867505
ASAP-0032463-001,0,0.9270144701004028
ASAP-0032464-001,0,0.9026839137077332
ASAP-0032465-001,0,0.9251261353492736
ASAP-0032467-001,0,0.8941531181335449
ASAP-0032470-001,0,0.8980683088302612
ASAP-0032472-001,0,0.928430199623108
ASAP-0032473-001,0,0.9101935029029846
ASAP-0032474-001,0,0.919578492641449
ASAP-0032475-001,0,0.8707035183906555
ASAP-0032476-001,0,0.8854267001152039
ASAP-0032477-001,0,0.8812690377235413
ASAP-0032481-001,0,0.9468047618865968
ASAP-0032484-001,0,0.903327465057373
ASAP-0032485-001,0,0.92558616399765
ASAP-0032487-001,0,0.8970656991004944
ASAP-0032488-001,0,0.8625470399856567
ASAP-0032490-001,0,0.940460205078125
ASAP-0032491-001,0,0.8489934206008911
ASAP-0032492-001,0,0.9334458708763124
ASAP-0032493-001,0,0.911292850971222
ASAP-0032494-001,0,0.9213536381721495
ASAP-0032495-001,0,0.9024020433425904
ASAP-0032497-001,0,0.896759033203125
ASAP-0032498-001,0,0.8945156931877136
ASAP-0032499-001,0,0.9270219206809998
ASAP-0032501-001,0,0.9260547161102296
ASAP-0032504-001,0,0.9031986594200134
ASAP-0032505-001,0,0.911341905593872
ASAP-0032506-001,0,0.901272177696228
ASAP-0032507-001,0,0.9014299511909484
ASAP-0032508-001,0,0.8660199642181396
ASAP-0032511-001,0,0.867201566696167
ASAP-0032513-001,0,0.8915138244628906
ASAP-0032515-001,0,0.9359205365180968
ASAP-0032517-001,0,0.8841944336891174
ASAP-0032518-001,0,0.907361388206482
ASAP-0032519-001,0,0.9055401086807252
ASAP-0032520-001,0,0.8903383612632751
ASAP-0032521-001,0,0.9254764318466188
ASAP-0032524-001,0,0.9070701599121094
ASAP-0032533-001,0,0.9122436046600342
ASAP-0032534-001,0,0.910606563091278
ASAP-0032536-001,0,0.8732116222381592
ASAP-0032538-001,0,0.9158276319503784
ASAP-0032539-001,0,0.903533101081848
ASAP-0032540-001,0,0.9276425242424012
ASAP-0032544-001,0,0.9098411202430724
ASAP-0032547-001,0,0.9122377634048462
ASAP-0032548-001,0,0.924588680267334
ASAP-0032551-001,0,0.8988403081893921
ASAP-0032552-001,0,0.9265279173851012
ASAP-0032553-001,0,0.9415270686149596
ASAP-0032554-001,0,0.9043683409690856
ASAP-0032555-001,0,0.9135037660598756
ASAP-0032556-001,0,0.9292872548103333
ASAP-0032557-001,0,0.884097695350647
ASAP-0032558-001,0,0.8835508227348328
ASAP-0032563-001,0,0.8889144659042358
ASAP-0032564-001,0,0.9456326961517334
ASAP-0032566-001,0,0.8965352177619934
ASAP-0032567-001,0,0.914464
ASAP-0032569-001,0,0.8657059669494629
ASAP-0032570-001,0,0.8960269689559937
ASAP-0032571-001,0,0.8676275610923767
ASAP-0032573-001,0,0.8543734550476074
ASAP-0032575-001,0,0.8846054077148438
ASAP-0032580-001,0,0.8890461921691895
ASAP-0032586-001,0,0.8601388931274414
ASAP-0032595-001,0,0.8936737775802612
ASAP-0032597-001,0,0.9004823565483093
ASAP-0032599-001,0,0.9030777215957642
ASAP-0032601-001,0,0.8945416212081909
ASAP-0032602-001,0,0.8779867887496948
ASAP-0032603-001,0,0.8901084065437317
ASAP-0032610-001,0,0.9158238172531128
ASAP-0032612-001,0,0.8709893822669983
ASAP-0032615-001,0,0.936215
ASAP-0032620-001,0,0.9309064745903016
ASAP-0032621-001,0,0.9230254888534546
ASAP-0032622-001,0,0.8756372332572937
ASAP-0032635-001,0,0.9390529990196228
ASAP-0032639-001,0,0.902149
ASAP-0032651-001,0,0.8805575966835022
ASAP-0032655-001,0,0.9018202424049376
ASAP-0032659-001,0,0.8672749996185303
ASAP-0032664-001,0,0.876646
ASAP-0032667-001,0,0.884466290473938
ASAP-0032675-001,0,0.924900233745575
ASAP-0032679-001,0,0.8704130053520203
ASAP-0032683-001,0,0.884530246257782
ASAP-0032694,0,0.9388392567634584
ASAP-0032695,0,0.9266757369041444
ASAP-0032696,0,0.9459409713745116
ASAP-0032698,0,0.9507994651794434
ASAP-0032699,0,0.9087404012680054
ASAP-0032700,0,0.8692097663879395
ASAP-0032701,0,0.8753396272659302
ASAP-0032702,0,0.9554262161254884
ASAP-0032703,0,0.951017
ASAP-0032705,0,0.9542711973190308
ASAP-0032706,0,0.8990208506584167
ASAP-0032708,0,0.9594521522521972
ASAP-0032709,0,0.926641881465912
ASAP-0032710,0,0.9438326954841614
ASAP-0032711,0,0.8690027594566345
ASAP-0032713,0,0.956964910030365
ASAP-0032714,0,0.917339
ASAP-0032715,0,0.9544146656990052
ASAP-0032716,0,0.8489303588867188
ASAP-0032717,0,0.9361996054649352
ASAP-0032718,0,0.9228655099868774
ASAP-0032719,0,0.9176479578018188
ASAP-0032722-001,0,0.8478832840919495
ASAP-0032734-001,0,0.8860027194023132
ASAP-0032735-001,0,0.8931031823158264
ASAP-0032742-001,0,0.8890220522880554
ASAP-0032744-001,0,0.8806470632553101
ASAP-0032748-001,0,0.8734159469604492
ASAP-0032752-001,0,0.8544151186943054
ASAP-0032753-001,0,0.9059973359107972
ASAP-0032756-001,0,0.913849949836731
ASAP-0032761-001,0,0.8681625127792358
ASAP-0032764-001,0,0.8553842902183533
ASAP-0032766-001,0,0.9437661170959472
ASAP-0032769-001,0,0.8991283178329468
ASAP-0032775-001,0,0.920418381690979
ASAP-0032777-001,0,0.9079506397247314
ASAP-0032778-001,0,0.9435335993766784
ASAP-0032780-001,0,0.920064
ASAP-0032792-001,0,0.8661815524101257
ASAP-0032796-001,0,0.9197266101837158
ASAP-0032801-001,0,0.8964679837226868
ASAP-0032805-001,0,0.9083964228630066
ASAP-0032807-001,0,0.905985
ASAP-0032809-001,0,0.914212703704834
ASAP-0032811-001,0,0.901475
ASAP-0032812-001,0,0.8391
ASAP-0032825-001,0,0.8883717656135559
ASAP-0032826-001,0,0.885705
ASAP-0032831-001,0,0.8946493268013
ASAP-0034375-001,0,0.9188293218612672
ASAP-0034378-001,0,0.8651925921440125
ASAP-0034382-001,0,0.9252907037734984
ASAP-0034384-001,0,0.9132280349731444
ASAP-0034405-001,0,0.8485540151596069
ASAP-0034415-001,0,0.8913723230361938
ASAP-0034428-001,0,0.9124208092689514
ASAP-0034433-001,0,0.884772539138794
ASAP-0034443-001,0,0.8940374851226807
ASAP-0034444-001,0,0.9174159169197084
ASAP-0034454-001,0,0.8900331258773804
ASAP-0034464-001,0,0.9247050285339355
ASAP-0034465-001,0,0.9261585474014282
ASAP-0034471-001,0,0.8798336982727051
ASAP-0034479-001,0,0.9116435647010804
ASAP-0034490-001,0,0.8761333227157593
ASAP-0035271-001,0,0.856075644493103
ASAP-0035273-001,0,0.8379374742507935
ASAP-0035282-001,0,0.9137856364250184
ASAP-0035285-001,0,0.8716148138046265
ASAP-0035295-001,0,0.8745537400245667
ASAP-0035305-001,0,0.913735568523407
ASAP-0035309-001,0,0.8763760924339294
ASAP-0035310-001,0,0.9105490446090698
ASAP-0035312-001,0,0.8789851665496826
ASAP-0035324-001,0,0.8777517080307007
ASAP-0035327-001,0,0.9063949584960938
ASAP-0035329-001,0,0.887712299823761
ASAP-0035330-001,0,0.8897903561592102
ASAP-0035331-001,0,0.909256
ASAP-0035334-001,0,0.914991
ASAP-0035358-001,0,0.8385273218154907
ASAP-0035360-001,0,0.8835628032684326
ASAP-0035373-001,0,0.87615966796875
ASAP-0035374-001,0,0.9059588313102722
ASAP-0035379-001,0,0.9066718816757202
ASAP-0035389-001,0,0.9094037413597108
ASAP-0035392-001,0,0.8997383117675781
ASAP-0035395-001,0,0.8996580243110657
ASAP-0035408-001,0,0.8762754797935486
ASAP-0035409-001,0,0.922645
ASAP-0035419-001,0,0.9025497436523438
ASAP-0036204-001,0,0.9263691902160645
ASAP-0036205-001,0,0.9157312512397766
ASAP-0036206-001,0,0.8852438926696777
ASAP-0036207-001,0,0.8832429647445679
ASAP-0036215-001,0,0.9086369276046752
ASAP-0036227-001,0,0.891558825969696
ASAP-0036237-001,0,0.9120504260063172
ASAP-0036238-001,0,0.8538292646408081
ASAP-0036241-001,0,0.8802701830863953
ASAP-0036246-001,0,0.8851893544197083
ASAP-0036247-001,0,0.8947606086730957
ASAP-0036248-001,0,0.8897755146026611
ASAP-0036250-001,0,0.9235323667526244
ASAP-0036254-001,0,0.8993995785713196
ASAP-0036271-001,0,0.9419052004814148
ASAP-0036275-001,0,0.8675475120544434
ASAP-0036279-001,0,0.8885585069656372
ASAP-0036280-001,0,0.8895148634910583
ASAP-0036281-001,0,0.9167508482933044
ASAP-0036284-001,0,0.8932822942733765
ASAP-0036285-001,0,0.9064868688583374
ASAP-0036289-001,0,0.8903471827507019
ASAP-0036290-001,0,0.903218
ASAP-0036292-001,0,0.8769529461860657
ASAP-0036293-001,0,0.9009106159210204
ASAP-0036296-001,0,0.8769906163215637
ASAP-0036299-001,0,0.9027538299560548
ASAP-0036300-001,0,0.9003826975822449
ASAP-0036301-001,0,0.9186971187591552
ASAP-0036305-001,0,0.9185895323753356
ASAP-0036307-001,0,0.8936318755149841
ASAP-0036309-001,0,0.9575314521789552
ASAP-0036325-001,0,0.8924867510795593
ASAP-0036326-001,0,0.8992077112197876
ASAP-0036329-001,0,0.9030328392982484
ASAP-0036331-001,0,0.894336462020874
ASAP-0036333-001,0,0.9150179028511048
ASAP-0036335-001,0,0.919738471508026
ASAP-0036338-001,0,0.8626034259796143
ASAP-0036343-001,0,0.8973454833030701
ASAP-0036346-001,0,0.8584534525871277
ASAP-0036350-001,0,0.901150643825531
ASAP-0036354-001,0,0.8756915330886841
ASAP-0036356-001,0,0.9112607836723328
ASAP-0036364-001,0,0.8942664861679077
ASAP-0036373-001,0,0.9392189979553224
ASAP-0036376-001,0,0.8930762410163879
ASAP-0036378-001,0,0.9330609440803528
ASAP-0036381-001,0,0.8612730503082275
ASAP-0036385-001,0,0.9177553057670592
ASAP-0036388-001,0,0.9197815656661988
ASAP-0036396-001,0,0.9395679235458374
ASAP-0036399-001,0,0.889944314956665
ASAP-0036401-001,0,0.9148130416870116
ASAP-0036415-001,0,0.909835
ASAP-0036417-001,0,0.9521524310112
ASAP-0036418-001,0,0.906365931034088
ASAP-0036419-001,0,0.9403897523880004
ASAP-0036425-001,0,0.8918408751487732
ASAP-0036426-001,0,0.9188664555549622
ASAP-0036432-001,0,0.9304898381233216
ASAP-0036434-001,0,0.924396514892578
ASAP-0036438-001,0,0.8997560143470764
ASAP-0036440-001,0,0.930349588394165
ASAP-0036453-001,0,0.9091117978096008
ASAP-0036454-001,0,0.9025717973709106
ASAP-0036455-001,0,0.9401459693908693
ASAP-0036458-001,0,0.9232341647148132
ASAP-0036462-001,0,0.9416671991348268
ASAP-0036463-001,0,0.8607866168022156
ASAP-0036465-001,0,0.9261859655380248
ASAP-0036466-001,0,0.909581184387207
ASAP-0036473-001,0,0.9260619282722472
ASAP-0036477-001,0,0.879978597164154
ASAP-0036478-001,0,0.8903656005859375
ASAP-0036479-001,0,0.9084339141845704
ASAP-0036483-001,0,0.8792468905448914
ASAP-0036487-001,0,0.9049370288848876
ASAP-0036490-001,0,0.9050349593162536
ASAP-0036495-001,0,0.89117830991745
ASAP-0036496-001,0,0.8715518712997437
ASAP-0036502-001,0,0.7952698469161987
ASAP-0036505-001,0,0.906822383403778
ASAP-0036506-001,0,0.9174819588661194
ASAP-0036509-001,0,0.9173800349235536
ASAP-0036510-001,0,0.9491389989852904
ASAP-0036513-001,0,0.9121156334877014
ASAP-0036516-001,0,0.9183363318443298
ASAP-0036517-001,0,0.8708321452140808
ASAP-0036519-001,0,0.9229099154472352
ASAP-0036520-001,0,0.9198867678642272
ASAP-0036530-001,0,0.9041054248809814
ASAP-0036534-001,0,0.932847797870636
ASAP-0036537-001,0,0.9098966717720032
ASAP-0036542-001,0,0.9218381643295288
ASAP-0036554-001,0,0.9220516681671144
ASAP-0036556-001,0,0.9029988050460817
ASAP-0036558-001,0,0.9050343036651612
ASAP-0036564-001,0,0.8865836262702942
ASAP-0036566-001,0,0.9186710119247437
ASAP-0036567-001,0,0.8817319273948669
ASAP-0036570-001,0,0.9009947180747986
ASAP-0036575-001,0,0.9002636075019836
ASAP-0036576-001,0,0.8844489455223083
ASAP-0036585-001,0,0.8369282484054565
ASAP-0036588-001,0,0.9443180561065674
ASAP-0036590-001,0,0.9441118836402892
ASAP-0036591-001,0,0.9074052572250366
ASAP-0036601-001,0,0.8696185350418091
ASAP-0036602-001,0,0.9480953216552734
ASAP-0036603-001,0,0.8863937854766846
ASAP-0036606-001,0,0.8964595794677734
ASAP-0036607-001,0,0.9125145673751832
ASAP-0036613-001,0,0.9297455549240112
ASAP-0036617-001,0,0.8994215130805969
ASAP-0036622-001,0,0.8282171487808228
ASAP-0036623-001,0,0.9263497591018676
ASAP-0036625-001,0,0.8300061225891113
ASAP-0036627-001,0,0.9105578064918518
ASAP-0036636-001,0,0.9024122357368468
ASAP-0036642-001,0,0.9245805740356444
ASAP-0036644-001,0,0.8678406476974487
ASAP-0036646-001,0,0.9111509919166564
ASAP-0036647-001,0,0.9054912328720092
ASAP-0036652-001,0,0.9044119119644164
ASAP-0036660-001,0,0.908633
ASAP-0036661-001,0,0.8377010226249695
ASAP-0036667-001,0,0.931956112384796
ASAP-0036672-001,0,0.9057441353797911
ASAP-0036674-001,0,0.9066554307937622
ASAP-0036684-001,0,0.90919828414917
ASAP-0036688-001,0,0.9062854051589966
ASAP-0036689-001,0,0.9069119095802308
ASAP-0036690-001,0,0.9058917760849
ASAP-0036694-001,0,0.8830155730247498
ASAP-0036697-001,0,0.8891319632530212
ASAP-0036699-001,0,0.867782473564148
ASAP-0036704-001,0,0.909042
ASAP-0036706-001,0,0.8879650831222534
ASAP-0036709-001,0,0.921725571155548
ASAP-0036711-001,0,0.9166648983955384
ASAP-0036714-001,0,0.8649254441261292
ASAP-0036721-001,0,0.890796422958374
ASAP-0036733-001,0,0.9176235795021056
ASAP-0036735-001,0,0.8548511862754822
ASAP-0036739-001,0,0.9058440327644348
ASAP-0036741-001,0,0.866645097732544
ASAP-0036742-001,0,0.91996431350708
ASAP-0036743-001,0,0.8863192200660706
ASAP-0036744-001,0,0.928062617778778
ASAP-0036745-001,0,0.9053907990455629
ASAP-0036748-001,0,0.9216204285621644
ASAP-0036749-001,0,0.8797929883003235
ASAP-0036752-001,0,0.9375483989715576
ASAP-0036754-001,0,0.888825
ASAP-0036757-001,0,0.9141552448272704
ASAP-0036760-001,0,0.9016557931900024
ASAP-0036766-001,0,0.901360809803009
ASAP-0036767-001,0,0.9145937561988832
ASAP-0036769-001,0,0.9139812588691713
ASAP-0036770-001,0,0.9061058759689332
ASAP-0036772-001,0,0.9045190811157228
ASAP-0036774-001,0,0.8821313381195068
ASAP-0036776-001,0,0.903052568435669
ASAP-0036777-001,0,0.897857129573822
ASAP-0036780-001,0,0.902080774307251
ASAP-0036781-001,0,0.9155080914497375
ASAP-0036786-001,0,0.8863499164581299
ASAP-0036787-001,0,0.9223499298095704
ASAP-0036790-001,0,0.90856671333313
ASAP-0036796-001,0,0.8926734924316406
ASAP-0036799-001,0,0.9199550151824952
ASAP-0036802-001,0,0.888806939125061
ASAP-0036806-001,0,0.8597264885902405
ASAP-0036810-001,0,0.9043235778808594
ASAP-0036813-001,0,0.8797694444656372
ASAP-0036822-001,0,0.9009345769882202
ASAP-0036823-001,0,0.9122899770736694
ASAP-0036824-001,0,0.8980752825737
ASAP-0036825-001,0,0.8910126686096191
ASAP-0036828-001,0,0.8783681988716125
ASAP-0036829-001,0,0.9121285676956176
ASAP-0037610-001,0,0.8450846672058105
ASAP-0037617-001,0,0.8688140511512756
ASAP-0037622-001,0,0.8966830968856812
ASAP-0037628-001,0,0.9100516438484192
ASAP-0037632-001,0,0.9100958704948424
ASAP-0037638-001,0,0.905659794807434
ASAP-0037656-001,0,0.9098403453826904
ASAP-0037664-001,0,0.8906920552253723
ASAP-0037675-001,0,0.8831455111503601
ASAP-0037679-001,0,0.8741673827171326
ASAP-0037688-001,0,0.8984581232070923
ASAP-0037705-001,0,0.8850796818733215
ASAP-0037734-001,0,0.8962562680244446
ASAP-0037749-001,0,0.9347195029258728
ASAP-0037799-001,0,0.8496588468551636
ASAP-0037803-001,0,0.868495762348175
ASAP-0037805-001,0,0.8985649943351746
ASAP-0038122-001,0,0.858316957950592
ASAP-0038137-001,0,0.9198477864265442
ASAP-0038144-001,0,0.9310600757598876
ASAP-0038154-001,0,0.8667727708816528
ASAP-0038155-001,0,0.913893461227417
ASAP-0038166-001,0,0.9011690020561218
ASAP-0038174-001,0,0.91151624917984
ASAP-0038212-001,0,0.7915058732032776
ASAP-0038224-001,0,0.8890193104743958
ASAP-0038228-001,0,0.8856544494628906
ASAP-0038232-001,0,0.9106327295303344
ASAP-0038250-001,0,0.9199809432029724
ASAP-0038254-001,0,0.9129900336265564
ASAP-0038262-001,0,0.9190784096717834
ASAP-0038265-001,0,0.8895140290260315
ASAP-0038267-001,0,0.9023983478546144
ASAP-0038274-001,0,0.8898251056671143
ASAP-0038276-001,0,0.9060752391815186
ASAP-0038281-001,0,0.8864221572875977
ASAP-0038283-001,0,0.8241990804672241
ASAP-0038288-001,0,0.8523261547088623
ASAP-0038294-001,0,0.949106514453888
ASAP-0038299-001,0,0.8186779618263245
ASAP-0038408-001,0,0.9084422588348388
ASAP-0038411-001,0,0.9028757214546204
ASAP-0038412-001,0,0.90833
ASAP-0038433-001,0,0.9143155217170716
ASAP-0038446-001,0,0.8736651539802551
ASAP-0038450-001,0,0.91403
ASAP-0038451-001,0,0.912775695323944
ASAP-0038453-001,0,0.897935
ASAP-0038454-001,0,0.8960883617401123
ASAP-0038459-001,0,0.9101303219795228
ASAP-0038460-001,0,0.9025852084159852
ASAP-0038465-001,0,0.8826857805252075
ASAP-0038466-001,0,0.9050471782684326
ASAP-0038467-001,0,0.8968909978866577
ASAP-0038479-001,0,0.8551827073097229
ASAP-0038482-001,0,0.8886058926582336
ASAP-0038483-001,0,0.8802674412727356
ASAP-0038486-001,0,0.83274906873703
ASAP-0038489-001,0,0.925374
ASAP-0038500-001,0,0.8427558541297913
ASAP-0038501-001,0,0.8695377111434937
ASAP-0038504-001,0,0.8733596801757812
ASAP-0038509-001,0,0.9084014892578124
ASAP-0038511-001,0,0.9389704465866088
ASAP-0038517-001,0,0.8785853385925293
ASAP-0038518-001,0,0.923972189426422
ASAP-0038521-001,0,0.9224607348442078
ASAP-0038531-001,0,0.8980814218521118
ASAP-0038534-001,0,0.9405474662780762
ASAP-0038548-001,0,0.9105928540229796
ASAP-0038559-001,0,0.9372094869613647
ASAP-0038574-001,0,0.8627749085426331
ASAP-0038577-001,0,0.821856677532196
ASAP-0038579-001,0,0.910913109779358
ASAP-0038592-001,0,0.8876883387565613
ASAP-0038593-001,0,0.9148532152175904
ASAP-0038596-001,0,0.8773738145828247
ASAP-0038602-001,0,0.8936436772346497
ASAP-0038604-001,0,0.8797931671142578
ASAP-0038607-001,0,0.86114
ASAP-0038614-001,0,0.9550637602806092
ASAP-0038622-001,0,0.8824626207351685
ASAP-0038631-001,0,0.8712988495826721
ASAP-0038635-001,0,0.9377957582473756
ASAP-0038639-001,0,0.8079584240913391
ASAP-0038644-001,0,0.9187543988227844
ASAP-0038649-001,0,0.9050819873809814
ASAP-0038651-001,0,0.899566650390625
ASAP-0038652-001,0,0.9273368716239928
ASAP-0038660-001,0,0.914280891418457
ASAP-0038662-001,0,0.9596059918403624
ASAP-0038663-001,0,0.9134190082550048
ASAP-0038679-001,0,0.9501876831054688
ASAP-0038682-001,0,0.875102698802948
ASAP-0038696-001,0,0.9061286449432372
ASAP-0038700-001,0,0.8892256021499634
ASAP-0038702-001,0,0.8790064454078674
ASAP-0038704-001,0,0.8450009226799011
ASAP-0038718-001,0,0.8991845846176147
ASAP-0038727-001,0,0.7877184152603149
ASAP-0038728-001,0,0.8994904160499573
ASAP-0038738-001,0,0.907296
ASAP-0038742-001,0,0.9162052869796752
ASAP-0038745-001,0,0.9169353246688844
ASAP-0038749-001,0,0.9038130640983582
ASAP-0038753-001,0,0.9206265211105348
ASAP-0038755-001,0,0.8660270571708679
ASAP-0038761-001,0,0.8501059412956238
ASAP-0038762-001,0,0.8952699303627014
ASAP-0038768-001,0,0.9323384761810304
ASAP-0038772-001,0,0.8821151852607727
ASAP-0038774-001,0,0.8987839221954346
ASAP-0038776-001,0,0.9508072137832642
ASAP-0038779-001,0,0.8832743763923645
ASAP-0038788-001,0,0.9478235840797424
ASAP-0038791-001,0,0.9429977536201476
ASAP-0038799-001,0,0.9081472158432008
ASAP-0038805-001,0,0.926718533039093
ASAP-0038807-001,0,0.8995636105537415
ASAP-0038812-001,0,0.8506766557693481
ASAP-0038821-001,0,0.8983219265937805
ASAP-0038824-001,0,0.9138097763061525
ASAP-0038833-001,0,0.9294468760490416
ASAP-0038851-001,0,0.8918802738189697
ASAP-0038856-001,0,0.8835970163345337
ASAP-0038869-001,0,0.8466063737869263
ASAP-0038885-001,0,0.9031084775924684
ASAP-0038886-001,0,0.946151614189148
ASAP-0038890-001,0,0.886706
ASAP-0038930-001,0,0.920596718788147
ASAP-0038944-001,0,0.8751610517501831
ASAP-0038949-001,0,0.9383134245872498
ASAP-0038954-001,0,0.9083967804908752
ASAP-0038965-001,0,0.8857951760292053
ASAP-0038968-001,0,0.959869
ASAP-0039000-001,0,0.931063711643219
ASAP-0039014-001,0,0.889250636100769
ASAP-0039017-001,0,0.9027755260467528
ASAP-0039036-001,0,0.9377626776695251
ASAP-0039047-001,0,0.8957476615905762
ASAP-0039060-001,0,0.828825056552887
ASAP-0039065-001,0,0.908545
ASAP-0039066-001,0,0.8509972095489502
ASAP-0039070-001,0,0.8175353407859802
ASAP-0039081-001,0,0.8734315037727356
ASAP-0039110-001,0,0.8998371362686157
ASAP-0039118-001,0,0.883996307849884
ASAP-0039121-001,0,0.9399285316467284
ASAP-0039136-001,0,0.9486809968948364
ASAP-0039140-001,0,0.9260655045509338
ASAP-0039144-001,0,0.8899888396263123
ASAP-0039169-001,0,0.8840486407279968
ASAP-0039180-001,0,0.860122
ASAP-0039185-001,0,0.930324375629425
ASAP-0039192-001,0,0.900044
ASAP-0039218-001,0,0.8963412046432495
ASAP-0039220-001,0,0.876843273639679
ASAP-0039227-001,0,0.8941129446029663
ASAP-0039230-001,0,0.883045494556427
ASAP-0039241-001,0,0.9039877653121948
ASAP-0039256-001,0,0.919228732585907
ASAP-0039258-001,0,0.9246944785118104
ASAP-0039261-001,0,0.8948129415512085
ASAP-0039265-001,0,0.8806392550468445
ASAP-0039267-001,0,0.874596
ASAP-0039276-001,0,0.898158848285675
ASAP-0039295-001,0,0.946150243282318
ASAP-0039297-001,0,0.8914991617202759
ASAP-0039301-001,0,0.8868850469589233
ASAP-0039304-001,0,0.8893295526504517
ASAP-0039312-001,0,0.8908754587173462
ASAP-0039318-001,0,0.8850682973861694
