Name,is_binder,score
ASAP-0032094-001,0,0.8662036657333374
ASAP-0032095-001,0,0.9145013689994812
ASAP-0032099-001,0,0.8715680241584778
ASAP-0032101-001,0,0.813591718673706
ASAP-0032102-001,0,0.9147493243217468
ASAP-0032105-001,0,0.7432633638381958
ASAP-0032106-001,0,0.868759274482727
ASAP-0032108-001,0,0.949323296546936
ASAP-0032109-001,0,0.9298627972602844
ASAP-0032110-001,0,0.944467544555664
ASAP-0032114-001,0,0.8732070922851562
ASAP-0032115-001,0,0.9026132822036744
ASAP-0032116-001,0,0.9318337440490724
ASAP-0032117-001,0,0.93490868806839
ASAP-0032120-001,0,0.8879535794258118
ASAP-0032124-001,0,0.9369059205055236
ASAP-0032127-001,0,0.9409550428390504
ASAP-0032129-001,0,0.8848455548286438
ASAP-0032130-001,0,0.904607117176056
ASAP-0032131-001,0,0.8768675327301025
ASAP-0032132-001,0,0.9603666067123412
ASAP-0032133-001,0,0.9003878831863403
ASAP-0032135-001,0,0.8770944476127625
ASAP-0032136-001,0,0.9153412580490112
ASAP-0032137-001,0,0.8907268643379211
ASAP-0032138-001,0,0.8369470834732056
ASAP-0032140-001,0,0.9330250024795532
ASAP-0032141-001,0,0.8460253477096558
ASAP-0032142-001,0,0.8546154499053955
ASAP-0032143-001,0,0.9322479963302612
ASAP-0032144-001,0,0.940177321434021
ASAP-0032145-001,0,0.8748024106025696
ASAP-0032149-001,0,0.8342088460922241
ASAP-0032151-001,0,0.8311924934387207
ASAP-0032152-001,0,0.8813743591308594
ASAP-0032162-001,0,0.9120330810546876
ASAP-0032169-001,0,0.8779094815254211
ASAP-0032171-001,0,0.8725236058235168
ASAP-0032177-001,0,0.9008453488349916
ASAP-0032182-001,0,0.8606945872306824
ASAP-0032187-001,0,0.9238406419754028
ASAP-0032191-001,0,0.8879457712173462
ASAP-0032199-001,0,0.8894200325012207
ASAP-0032205-001,0,0.9105008840560912
ASAP-0032206-001,0,0.883797287940979
ASAP-0032208-001,0,0.8627893328666687
ASAP-0032209-001,0,0.8835516571998596
ASAP-0032214-001,0,0.8827559947967529
ASAP-0032215-001,0,0.9116854071617126
ASAP-0032217-001,0,0.840339183807373
ASAP-0032219-001,0,0.9500139355659484
ASAP-0032221-001,0,0.8399232625961304
ASAP-0032222-001,0,0.8800857663154602
ASAP-0032227-001,0,0.9106311202049256
ASAP-0032229-001,0,0.8858632445335388
ASAP-0032230-001,0,0.8571216464042664
ASAP-0032231-001,0,0.9259840846061708
ASAP-0032234-001,0,0.9161674976348876
ASAP-0032236-001,0,0.897433340549469
ASAP-0032243-001,0,0.9471617341041564
ASAP-0032245-001,0,0.9196959733963012
ASAP-0032247-001,0,0.7654722929000854
ASAP-0032250-001,0,0.8642876148223877
ASAP-0032255-001,0,0.9192302227020264
ASAP-0032258-001,0,0.8890034556388855
ASAP-0032265-001,0,0.82700115442276
ASAP-0032267-001,0,0.853772759437561
ASAP-0032268-001,0,0.811528205871582
ASAP-0032270-001,0,0.8273403644561768
ASAP-0032272-001,0,0.7618222832679749
ASAP-0032283-001,0,0.8979223370552063
ASAP-0032284-001,0,0.8082301616668701
ASAP-0032288-001,0,0.8613502979278564
ASAP-0032293-001,0,0.8983772397041321
ASAP-0032296-001,0,0.8647097945213318
ASAP-0032298-001,0,0.8047541379928589
ASAP-0032301-001,0,0.9504435062408448
ASAP-0032309-001,0,0.8784412145614624
ASAP-0032317-001,0,0.8596979379653931
ASAP-0032318-001,0,0.9463664889335632
ASAP-0032324-001,0,0.9687864184379578
ASAP-0032331-001,0,0.938312292098999
ASAP-0032336-001,0,0.8630138635635376
ASAP-0032338-001,0,0.9650951027870178
ASAP-0032345-001,0,0.9263100028038024
ASAP-0032346-001,0,0.9187310934066772
ASAP-0032361-001,0,0.8672367334365845
ASAP-0032370-001,0,0.8479463458061218
ASAP-0032377-001,0,0.9120749235153198
ASAP-0032394-001,0,0.8875126242637634
ASAP-0032400-001,0,0.9487961530685424
ASAP-0032405-001,0,0.947515606880188
ASAP-0032415-001,0,0.8914287686347961
ASAP-0032416-001,0,0.9214163422584534
ASAP-0032420-001,0,0.922642469406128
ASAP-0032421-001,0,0.954123318195343
ASAP-0032424-001,0,0.906743049621582
ASAP-0032425-001,0,0.916420876979828
ASAP-0032431-001,0,0.8944774270057678
ASAP-0032433-001,0,0.8351861238479614
ASAP-0032434-001,0,0.8824578523635864
ASAP-0032439-001,0,0.8935810327529907
ASAP-0032440-001,0,0.8726527094841003
ASAP-0032441-001,0,0.9163711667060852
ASAP-0032442-001,0,0.7475331425666809
ASAP-0032443-001,0,0.8796948194503784
ASAP-0032445-001,0,0.904303014278412
ASAP-0032446-001,0,0.8798444867134094
ASAP-0032448-001,0,0.9042750597000122
ASAP-0032451-001,0,0.8622907400131226
ASAP-0032457-001,0,0.8708367943763733
ASAP-0032459-001,0,0.9143685698509216
ASAP-0032460-001,0,0.8136537671089172
ASAP-0032463-001,0,0.8704636096954346
ASAP-0032464-001,0,0.9281429052352904
ASAP-0032465-001,0,0.8861330151557922
ASAP-0032467-001,0,0.87064528465271
ASAP-0032470-001,0,0.9363569021224976
ASAP-0032472-001,0,0.915715515613556
ASAP-0032473-001,0,0.8711171746253967
ASAP-0032474-001,0,0.9218398928642272
ASAP-0032475-001,0,0.9504244923591614
ASAP-0032476-001,0,0.906620979309082
ASAP-0032477-001,0,0.8941539525985718
ASAP-0032481-001,0,0.927717924118042
ASAP-0032484-001,0,0.9253552556037904
ASAP-0032485-001,0,0.8815423250198364
ASAP-0032487-001,0,0.9458928108215332
ASAP-0032488-001,0,0.8544343113899231
ASAP-0032490-001,0,0.8885563611984253
ASAP-0032491-001,0,0.9625341296195984
ASAP-0032492-001,0,0.9152325391769408
ASAP-0032493-001,0,0.862667977809906
ASAP-0032494-001,0,0.8942798376083374
ASAP-0032495-001,0,0.947669804096222
ASAP-0032497-001,0,0.9114603996276855
ASAP-0032498-001,0,0.8894814848899841
ASAP-0032499-001,0,0.7732830047607422
ASAP-0032501-001,0,0.9037581086158752
ASAP-0032504-001,0,0.904145896434784
ASAP-0032505-001,0,0.881605863571167
ASAP-0032506-001,0,0.8177620768547058
ASAP-0032507-001,0,0.9535589814186096
ASAP-0032508-001,0,0.8623870015144348
ASAP-0032511-001,0,0.972729504108429
ASAP-0032513-001,0,0.9565327763557434
ASAP-0032515-001,0,0.8979303240776062
ASAP-0032517-001,0,0.9361024498939514
ASAP-0032518-001,0,0.9025828838348388
ASAP-0032519-001,0,0.8855730295181274
ASAP-0032520-001,0,0.9349896311759948
ASAP-0032521-001,0,0.9392657279968262
ASAP-0032524-001,0,0.8899930119514465
ASAP-0032533-001,0,0.8833250403404236
ASAP-0032534-001,0,0.9007570147514344
ASAP-0032536-001,0,0.8700873851776123
ASAP-0032538-001,0,0.9169520139694214
ASAP-0032539-001,0,0.8786206841468811
ASAP-0032540-001,0,0.8795856237411499
ASAP-0032544-001,0,0.9610220789909364
ASAP-0032547-001,0,0.948621392250061
ASAP-0032548-001,0,0.877989649772644
ASAP-0032551-001,0,0.875329852104187
ASAP-0032552-001,0,0.8591865301132202
ASAP-0032553-001,0,0.8912045359611511
ASAP-0032554-001,0,0.9008556008338928
ASAP-0032555-001,0,0.8397360444068909
ASAP-0032556-001,0,0.9224468469619752
ASAP-0032557-001,0,0.9530001878738404
ASAP-0032558-001,0,0.9510856866836548
ASAP-0032563-001,0,0.8851850628852844
ASAP-0032564-001,0,0.9216058850288392
ASAP-0032566-001,0,0.9411925077438354
ASAP-0032567-001,0,0.8606565594673157
ASAP-0032569-001,0,0.8950029015541077
ASAP-0032570-001,0,0.8877426385879517
ASAP-0032571-001,0,0.9014507532119752
ASAP-0032573-001,0,0.7787576913833618
ASAP-0032575-001,0,0.9430363178253174
ASAP-0032580-001,0,0.8539573550224304
ASAP-0032586-001,0,0.8550405502319336
ASAP-0032595-001,0,0.8605632185935974
ASAP-0032597-001,0,0.9642546772956848
ASAP-0032599-001,0,0.8647809624671936
ASAP-0032601-001,0,0.9632704854011536
ASAP-0032602-001,0,0.9395326972007751
ASAP-0032603-001,0,0.8445908427238464
ASAP-0032610-001,0,0.936220645904541
ASAP-0032612-001,0,0.8259003162384033
ASAP-0032615-001,0,0.8777685761451721
ASAP-0032620-001,0,0.9416384696960448
ASAP-0032621-001,0,0.886539876461029
ASAP-0032622-001,0,0.8438131809234619
ASAP-0032635-001,0,0.8802938461303711
ASAP-0032639-001,0,0.9294228553771972
ASAP-0032651-001,0,0.8050987124443054
ASAP-0032655-001,0,0.8868852257728577
ASAP-0032659-001,0,0.9201205968856812
ASAP-0032664-001,0,0.9697771668434144
ASAP-0032667-001,0,0.9123864769935608
ASAP-0032675-001,0,0.9687947630882264
ASAP-0032679-001,0,0.8724740147590637
ASAP-0032683-001,0,0.9396430850028992
ASAP-0032694,0,0.8926501274108887
ASAP-0032695,0,0.9293115139007568
ASAP-0032696,0,0.9540804028511048
ASAP-0032698,0,0.9693925976753236
ASAP-0032699,0,0.911839723587036
ASAP-0032700,0,0.9383940696716307
ASAP-0032701,0,0.9338539242744446
ASAP-0032702,0,0.8471973538398743
ASAP-0032703,0,0.9255450367927552
ASAP-0032705,0,0.9778932332992554
ASAP-0032706,0,0.963318169116974
ASAP-0032708,0,0.9517012238502502
ASAP-0032709,0,0.8655836582183838
ASAP-0032710,0,0.9107195734977722
ASAP-0032711,0,0.9352939128875732
ASAP-0032713,0,0.948764979839325
ASAP-0032714,0,0.9334638714790344
ASAP-0032715,0,0.9096016883850098
ASAP-0032716,0,0.8438019752502441
ASAP-0032717,0,0.8810230493545532
ASAP-0032718,0,0.9599008560180664
ASAP-0032719,0,0.960161030292511
ASAP-0032722-001,0,0.9115131497383118
ASAP-0032734-001,0,0.8642081618309021
ASAP-0032735-001,0,0.9099580645561218
ASAP-0032742-001,0,0.8161791563034058
ASAP-0032744-001,0,0.8545811772346497
ASAP-0032748-001,0,0.7933534383773804
ASAP-0032752-001,0,0.799764096736908
ASAP-0032753-001,0,0.9370883703231812
ASAP-0032756-001,0,0.7781451344490051
ASAP-0032761-001,0,0.940899670124054
ASAP-0032764-001,0,0.9710991978645324
ASAP-0032766-001,0,0.9496432542800904
ASAP-0032769-001,0,0.960214138031006
ASAP-0032775-001,0,0.9260082244873048
ASAP-0032777-001,0,0.9567282795906068
ASAP-0032778-001,0,0.9501250386238098
ASAP-0032780-001,0,0.9581807255744934
ASAP-0032792-001,0,0.8305827975273132
ASAP-0032796-001,0,0.8515331745147705
ASAP-0032801-001,0,0.9030033946037292
ASAP-0032805-001,0,0.921302318572998
ASAP-0032807-001,0,0.8150947093963623
ASAP-0032809-001,0,0.8713744282722473
ASAP-0032811-001,0,0.8811185956001282
ASAP-0032812-001,0,0.8521886467933655
ASAP-0032825-001,0,0.847080409526825
ASAP-0032826-001,0,0.8574790954589844
ASAP-0032831-001,0,0.9439972639083862
ASAP-0034375-001,0,0.9514127373695374
ASAP-0034378-001,0,0.8622860908508301
ASAP-0034382-001,0,0.9702191352844238
ASAP-0034384-001,0,0.9180645942687988
ASAP-0034405-001,0,0.8558273911476135
ASAP-0034415-001,0,0.8015033602714539
ASAP-0034428-001,0,0.8853965997695923
ASAP-0034433-001,0,0.9518195986747742
ASAP-0034443-001,0,0.8414052724838257
ASAP-0034444-001,0,0.7677108645439148
ASAP-0034454-001,0,0.8310940265655518
ASAP-0034464-001,0,0.8231123685836792
ASAP-0034465-001,0,0.827181339263916
ASAP-0034471-001,0,0.9600226283073424
ASAP-0034479-001,0,0.8550148606300354
ASAP-0034490-001,0,0.8227614760398865
ASAP-0035271-001,0,0.8726759552955627
ASAP-0035273-001,0,0.9221494793891908
ASAP-0035282-001,0,0.9050887227058412
ASAP-0035285-001,0,0.9516031742095948
ASAP-0035295-001,0,0.8961524963378906
ASAP-0035305-001,0,0.955863356590271
ASAP-0035309-001,0,0.9495493173599244
ASAP-0035310-001,0,0.9741868376731871
ASAP-0035312-001,0,0.8674876689910889
ASAP-0035324-001,0,0.9611684679985046
ASAP-0035327-001,0,0.8943383097648621
ASAP-0035329-001,0,0.9160478711128236
ASAP-0035330-001,0,0.9245907664299012
ASAP-0035331-001,0,0.8693034052848816
ASAP-0035334-001,0,0.9506112933158876
ASAP-0035358-001,0,0.928479254245758
ASAP-0035360-001,0,0.9260411858558656
ASAP-0035373-001,0,0.9152435660362244
ASAP-0035374-001,0,0.911265790462494
ASAP-0035379-001,0,0.924818217754364
ASAP-0035389-001,0,0.9197577238082886
ASAP-0035392-001,0,0.9494458436965942
ASAP-0035395-001,0,0.9430264830589294
ASAP-0035408-001,0,0.9077677130699158
ASAP-0035409-001,0,0.981235682964325
ASAP-0035419-001,0,0.8938547968864441
ASAP-0036204-001,0,0.8420854806900024
ASAP-0036205-001,0,0.9320207238197328
ASAP-0036206-001,0,0.9442521929740906
ASAP-0036207-001,0,0.943602740764618
ASAP-0036215-001,0,0.9032313227653505
ASAP-0036227-001,0,0.9820655584335328
ASAP-0036237-001,0,0.8782730102539062
ASAP-0036238-001,0,0.9055596590042114
ASAP-0036241-001,0,0.9422888159751892
ASAP-0036246-001,0,0.9409724473953248
ASAP-0036247-001,0,0.9274731874465942
ASAP-0036248-001,0,0.9369215965270996
ASAP-0036250-001,0,0.9640068411827089
ASAP-0036254-001,0,0.9516282081604004
ASAP-0036271-001,0,0.9847320318222046
ASAP-0036275-001,0,0.9512171745300292
ASAP-0036279-001,0,0.9235181212425232
ASAP-0036280-001,0,0.8965280652046204
ASAP-0036281-001,0,0.8976806402206421
ASAP-0036284-001,0,0.9275991320610046
ASAP-0036285-001,0,0.9139017462730408
ASAP-0036289-001,0,0.8993960022926331
ASAP-0036290-001,0,0.8917478919029236
ASAP-0036292-001,0,0.9521662592887878
ASAP-0036293-001,0,0.8886231780052185
ASAP-0036296-001,0,0.8497405052185059
ASAP-0036299-001,0,0.8728496432304382
ASAP-0036300-001,0,0.8835303783416748
ASAP-0036301-001,0,0.8907496929168701
ASAP-0036305-001,0,0.8791751265525818
ASAP-0036307-001,0,0.8838121294975281
ASAP-0036309-001,0,0.9132363796234132
ASAP-0036325-001,0,0.8849669098854065
ASAP-0036326-001,0,0.9241105914115906
ASAP-0036329-001,0,0.9617323279380798
ASAP-0036331-001,0,0.8568664193153381
ASAP-0036333-001,0,0.729327380657196
ASAP-0036335-001,0,0.953100323677063
ASAP-0036338-001,0,0.9082423448562622
ASAP-0036343-001,0,0.8859707117080688
ASAP-0036346-001,0,0.9436337351799012
ASAP-0036350-001,0,0.908043086528778
ASAP-0036354-001,0,0.9010732769966124
ASAP-0036356-001,0,0.8717885613441467
ASAP-0036364-001,0,0.8791217803955078
ASAP-0036373-001,0,0.8588436841964722
ASAP-0036376-001,0,0.969202160835266
ASAP-0036378-001,0,0.9079931974411012
ASAP-0036381-001,0,0.8390187621116638
ASAP-0036385-001,0,0.8835405707359314
ASAP-0036388-001,0,0.9328014850616456
ASAP-0036396-001,0,0.8720216155052185
ASAP-0036399-001,0,0.956362783908844
ASAP-0036401-001,0,0.901724636554718
ASAP-0036415-001,0,0.8915481567382812
ASAP-0036417-001,0,0.9636807441711426
ASAP-0036418-001,0,0.8529412150382996
ASAP-0036419-001,0,0.7862408757209778
ASAP-0036425-001,0,0.9168855547904968
ASAP-0036426-001,0,0.7996900677680969
ASAP-0036432-001,0,0.8244150280952454
ASAP-0036434-001,0,0.973462164402008
ASAP-0036438-001,0,0.743123471736908
ASAP-0036440-001,0,0.8052883744239807
ASAP-0036453-001,0,0.9484559893608092
ASAP-0036454-001,0,0.8924610018730164
ASAP-0036455-001,0,0.9596771597862244
ASAP-0036458-001,0,0.9581119418144226
ASAP-0036462-001,0,0.9128393530845642
ASAP-0036463-001,0,0.8095009922981262
ASAP-0036465-001,0,0.9677658081054688
ASAP-0036466-001,0,0.7657356262207031
ASAP-0036473-001,0,0.8728752136230469
ASAP-0036477-001,0,0.957110583782196
ASAP-0036478-001,0,0.9538152813911438
ASAP-0036479-001,0,0.8482038378715515
ASAP-0036483-001,0,0.9623213410377502
ASAP-0036487-001,0,0.9598802924156188
ASAP-0036490-001,0,0.8798593878746033
ASAP-0036495-001,0,0.9573692083358764
ASAP-0036496-001,0,0.866159200668335
ASAP-0036502-001,0,0.9550842046737672
ASAP-0036505-001,0,0.8851901888847351
ASAP-0036506-001,0,0.9112737774848938
ASAP-0036509-001,0,0.9537585377693176
ASAP-0036510-001,0,0.9759037494659424
ASAP-0036513-001,0,0.9196449518203736
ASAP-0036516-001,0,0.9415674805641174
ASAP-0036517-001,0,0.9578018188476562
ASAP-0036519-001,0,0.955941379070282
ASAP-0036520-001,0,0.9451748132705688
ASAP-0036530-001,0,0.844952404499054
ASAP-0036534-001,0,0.9021441340446472
ASAP-0036537-001,0,0.8881878852844238
ASAP-0036542-001,0,0.8845523595809937
ASAP-0036554-001,0,0.9021790027618408
ASAP-0036556-001,0,0.940284550189972
ASAP-0036558-001,0,0.904898464679718
ASAP-0036564-001,0,0.9716382026672364
ASAP-0036566-001,0,0.8791938424110413
ASAP-0036567-001,0,0.877763569355011
ASAP-0036570-001,0,0.9037163853645324
ASAP-0036575-001,0,0.9537593722343444
ASAP-0036576-001,0,0.8820687532424927
ASAP-0036585-001,0,0.9489945769309998
ASAP-0036588-001,0,0.9445728063583374
ASAP-0036590-001,0,0.9497308731079102
ASAP-0036591-001,0,0.7678640484809875
ASAP-0036601-001,0,0.8573341369628906
ASAP-0036602-001,0,0.970387876033783
ASAP-0036603-001,0,0.9064099192619324
ASAP-0036606-001,0,0.8322210907936096
ASAP-0036607-001,0,0.9043485522270204
ASAP-0036613-001,0,0.8994528651237488
ASAP-0036617-001,0,0.8664867281913757
ASAP-0036622-001,0,0.8357914090156555
ASAP-0036623-001,0,0.8771781921386719
ASAP-0036625-001,0,0.7617472410202026
ASAP-0036627-001,0,0.8698814511299133
ASAP-0036636-001,0,0.8636408448219299
ASAP-0036642-001,0,0.9469947218894958
ASAP-0036644-001,0,0.9164898991584778
ASAP-0036646-001,0,0.8900953531265259
ASAP-0036647-001,0,0.8114578723907471
ASAP-0036652-001,0,0.9329317808151244
ASAP-0036660-001,0,0.900299072265625
ASAP-0036661-001,0,0.8912941217422485
ASAP-0036667-001,0,0.8555039167404175
ASAP-0036672-001,0,0.8266565203666687
ASAP-0036674-001,0,0.8481603264808655
ASAP-0036684-001,0,0.8922074437141418
ASAP-0036688-001,0,0.8812680244445801
ASAP-0036689-001,0,0.8383716940879822
ASAP-0036690-001,0,0.7868934273719788
ASAP-0036694-001,0,0.905318319797516
ASAP-0036697-001,0,0.8966059684753418
ASAP-0036699-001,0,0.8739780783653259
ASAP-0036704-001,0,0.8736408352851868
ASAP-0036706-001,0,0.886639416217804
ASAP-0036709-001,0,0.9483635425567628
ASAP-0036711-001,0,0.9093830585479736
ASAP-0036714-001,0,0.8624341487884521
ASAP-0036721-001,0,0.9279208779335022
ASAP-0036733-001,0,0.8683006167411804
ASAP-0036735-001,0,0.9478588700294496
ASAP-0036739-001,0,0.8599163293838501
ASAP-0036741-001,0,0.914111077785492
ASAP-0036742-001,0,0.8179070353507996
ASAP-0036743-001,0,0.815278172492981
ASAP-0036744-001,0,0.7806575894355774
ASAP-0036745-001,0,0.9055543541908264
ASAP-0036748-001,0,0.9692781567573548
ASAP-0036749-001,0,0.9567394852638244
ASAP-0036752-001,0,0.8209861516952515
ASAP-0036754-001,0,0.9384564757347108
ASAP-0036757-001,0,0.9060518145561218
ASAP-0036760-001,0,0.8544993996620178
ASAP-0036766-001,0,0.8588778376579285
ASAP-0036767-001,0,0.8255221247673035
ASAP-0036769-001,0,0.8644852042198181
ASAP-0036770-001,0,0.7859008312225342
ASAP-0036772-001,0,0.8537923097610474
ASAP-0036774-001,0,0.888367772102356
ASAP-0036776-001,0,0.839446485042572
ASAP-0036777-001,0,0.8327697515487671
ASAP-0036780-001,0,0.7773641347885132
ASAP-0036781-001,0,0.8848111033439636
ASAP-0036786-001,0,0.8000043034553528
ASAP-0036787-001,0,0.8229871392250061
ASAP-0036790-001,0,0.8295088410377502
ASAP-0036796-001,0,0.8897131085395813
ASAP-0036799-001,0,0.8160354495048523
ASAP-0036802-001,0,0.8053714632987976
ASAP-0036806-001,0,0.9430200457572936
ASAP-0036810-001,0,0.8252566456794739
ASAP-0036813-001,0,0.8917906880378723
ASAP-0036822-001,0,0.8879131078720093
ASAP-0036823-001,0,0.884006142616272
ASAP-0036824-001,0,0.8290793299674988
ASAP-0036825-001,0,0.8444054126739502
ASAP-0036828-001,0,0.9510269165039062
ASAP-0036829-001,0,0.8660845160484314
ASAP-0037610-001,0,0.9125736951828004
ASAP-0037617-001,0,0.8714960217475891
ASAP-0037622-001,0,0.9810596704483032
ASAP-0037628-001,0,0.8341629505157471
ASAP-0037632-001,0,0.8491156697273254
ASAP-0037638-001,0,0.8613797426223755
ASAP-0037656-001,0,0.8615916967391968
ASAP-0037664-001,0,0.8376877903938293
ASAP-0037675-001,0,0.9472753405570984
ASAP-0037679-001,0,0.9518398642539978
ASAP-0037688-001,0,0.8492792844772339
ASAP-0037705-001,0,0.9677971601486206
ASAP-0037734-001,0,0.9588760137557985
ASAP-0037749-001,0,0.9257755279541016
ASAP-0037799-001,0,0.8632268309593201
ASAP-0037803-001,0,0.9564332365989684
ASAP-0037805-001,0,0.945148468017578
ASAP-0038122-001,0,0.8937129974365234
ASAP-0038137-001,0,0.9367250204086304
ASAP-0038144-001,0,0.9576832056045532
ASAP-0038154-001,0,0.882172703742981
ASAP-0038155-001,0,0.9496122002601624
ASAP-0038166-001,0,0.8518032431602478
ASAP-0038174-001,0,0.9406418800354004
ASAP-0038212-001,0,0.889397919178009
ASAP-0038224-001,0,0.835703432559967
ASAP-0038228-001,0,0.941010057926178
ASAP-0038232-001,0,0.9449291229248048
ASAP-0038250-001,0,0.9238624572753906
ASAP-0038254-001,0,0.8563400506973267
ASAP-0038262-001,0,0.9449294209480286
ASAP-0038265-001,0,0.953162968158722
ASAP-0038267-001,0,0.9259914755821228
ASAP-0038274-001,0,0.9711689949035645
ASAP-0038276-001,0,0.9431551694869996
ASAP-0038281-001,0,0.973486602306366
ASAP-0038283-001,0,0.8220715522766113
ASAP-0038288-001,0,0.9234846830368042
ASAP-0038294-001,0,0.8917399048805237
ASAP-0038299-001,0,0.886536180973053
ASAP-0038408-001,0,0.979207456111908
ASAP-0038411-001,0,0.943759560585022
ASAP-0038412-001,0,0.944949746131897
ASAP-0038433-001,0,0.9817611575126648
ASAP-0038446-001,0,0.9589200019836426
ASAP-0038450-001,0,0.9811766743659972
ASAP-0038451-001,0,0.981609344482422
ASAP-0038453-001,0,0.9593528509140016
ASAP-0038454-001,0,0.9132401943206788
ASAP-0038459-001,0,0.9826688766479492
ASAP-0038460-001,0,0.9812471270561218
ASAP-0038465-001,0,0.9827795624732972
ASAP-0038466-001,0,0.977587640285492
ASAP-0038467-001,0,0.9776665568351746
ASAP-0038479-001,0,0.9351080060005188
ASAP-0038482-001,0,0.8807940483093262
ASAP-0038483-001,0,0.885075569152832
ASAP-0038486-001,0,0.8240842223167419
ASAP-0038489-001,0,0.91484797000885
ASAP-0038500-001,0,0.9016168117523192
ASAP-0038501-001,0,0.9167087078094482
ASAP-0038504-001,0,0.8802862763404846
ASAP-0038509-001,0,0.7857306599617004
ASAP-0038511-001,0,0.9574966430664062
ASAP-0038517-001,0,0.9010237455368042
ASAP-0038518-001,0,0.9762529134750366
ASAP-0038521-001,0,0.9140903949737548
ASAP-0038531-001,0,0.9286707639694214
ASAP-0038534-001,0,0.9582852125167848
ASAP-0038548-001,0,0.9838607907295228
ASAP-0038559-001,0,0.957355499267578
ASAP-0038574-001,0,0.9000290632247925
ASAP-0038577-001,0,0.8892963528633118
ASAP-0038579-001,0,0.8469611406326294
ASAP-0038592-001,0,0.9233630895614624
ASAP-0038593-001,0,0.8346045017242432
ASAP-0038596-001,0,0.9381161332130432
ASAP-0038602-001,0,0.915612816810608
ASAP-0038604-001,0,0.9406887888908386
ASAP-0038607-001,0,0.953680694103241
ASAP-0038614-001,0,0.8357647657394409
ASAP-0038622-001,0,0.9834924936294556
ASAP-0038631-001,0,0.9513539671897888
ASAP-0038635-001,0,0.9337716102600098
ASAP-0038639-001,0,0.9178287982940674
ASAP-0038644-001,0,0.8117152452468872
ASAP-0038649-001,0,0.844781219959259
ASAP-0038651-001,0,0.912266492843628
ASAP-0038652-001,0,0.9187808632850648
ASAP-0038660-001,0,0.8025597333908081
ASAP-0038662-001,0,0.8775854110717773
ASAP-0038663-001,0,0.8710727691650391
ASAP-0038679-001,0,0.9549326300621032
ASAP-0038682-001,0,0.910258948802948
ASAP-0038696-001,0,0.8861252069473267
ASAP-0038700-001,0,0.8964283466339111
ASAP-0038702-001,0,0.9627466797828674
ASAP-0038704-001,0,0.777883768081665
ASAP-0038718-001,0,0.9834561347961426
ASAP-0038727-001,0,0.8888816833496094
ASAP-0038728-001,0,0.8680594563484192
ASAP-0038738-001,0,0.8811887502670288
ASAP-0038742-001,0,0.8721773028373718
ASAP-0038745-001,0,0.9836161732673644
ASAP-0038749-001,0,0.815373420715332
ASAP-0038753-001,0,0.8905577659606934
ASAP-0038755-001,0,0.8678882718086243
ASAP-0038761-001,0,0.9184768199920654
ASAP-0038762-001,0,0.9267004132270812
ASAP-0038768-001,0,0.8847823739051819
ASAP-0038772-001,0,0.9559789896011353
ASAP-0038774-001,0,0.9662319421768188
ASAP-0038776-001,0,0.9795347452163696
ASAP-0038779-001,0,0.8260448575019836
ASAP-0038788-001,0,0.9471418261528016
ASAP-0038791-001,0,0.9620763063430786
ASAP-0038799-001,0,0.9140616655349731
ASAP-0038805-001,0,0.961618721485138
ASAP-0038807-001,0,0.9211880564689636
ASAP-0038812-001,0,0.9353585243225098
ASAP-0038821-001,0,0.8917613625526428
ASAP-0038824-001,0,0.9213335514068604
ASAP-0038833-001,0,0.8879830241203308
ASAP-0038851-001,0,0.9741238951683044
ASAP-0038856-001,0,0.8954281806945801
ASAP-0038869-001,0,0.9341714382171632
ASAP-0038885-001,0,0.9291483163833618
ASAP-0038886-001,0,0.8833489418029785
ASAP-0038890-001,0,0.8481283783912659
ASAP-0038930-001,0,0.897126317024231
ASAP-0038944-001,0,0.9372555017471312
ASAP-0038949-001,0,0.921647310256958
ASAP-0038954-001,0,0.9054988622665404
ASAP-0038965-001,0,0.8377153277397156
ASAP-0038968-001,0,0.9461055994033812
ASAP-0039000-001,0,0.9325591921806335
ASAP-0039014-001,0,0.8958554863929749
ASAP-0039017-001,0,0.7997665405273438
ASAP-0039036-001,0,0.9422647356987
ASAP-0039047-001,0,0.9048261642456056
ASAP-0039060-001,0,0.7974498271942139
ASAP-0039065-001,0,0.9490415453910828
ASAP-0039066-001,0,0.9017816185951232
ASAP-0039070-001,0,0.8671663403511047
ASAP-0039081-001,0,0.8235588073730469
ASAP-0039110-001,0,0.975964903831482
ASAP-0039118-001,0,0.8788312077522278
ASAP-0039121-001,0,0.9040242433547974
ASAP-0039136-001,0,0.9442451596260072
ASAP-0039140-001,0,0.8655201196670532
ASAP-0039144-001,0,0.983687460422516
ASAP-0039169-001,0,0.8814595937728882
ASAP-0039180-001,0,0.9002482891082764
ASAP-0039185-001,0,0.9505411982536316
ASAP-0039192-001,0,0.8513559103012085
ASAP-0039218-001,0,0.945801317691803
ASAP-0039220-001,0,0.8998845815658569
ASAP-0039227-001,0,0.9491347670555116
ASAP-0039230-001,0,0.9078187942504884
ASAP-0039241-001,0,0.8605459928512573
ASAP-0039256-001,0,0.9113112092018129
ASAP-0039258-001,0,0.9348841309547424
ASAP-0039261-001,0,0.8275697827339172
ASAP-0039265-001,0,0.9018133282661438
ASAP-0039267-001,0,0.8635032176971436
