Name,is_binder,score
ASAP-0032580-001,0,-3.6157
ASAP-0032586-001,0,-4.0832
ASAP-0032595-001,0,-3.0561
ASAP-0032597-001,0,-1.9285
ASAP-0032599-001,0,-1.6631
ASAP-0032601-001,0,0.229
ASAP-0032602-001,0,-1.557
ASAP-0032603-001,0,-2.9923
ASAP-0032610-001,0,-1.1878
ASAP-0032612-001,0,-2.0758
ASAP-0032615-001,0,-1.7412
ASAP-0032620-001,0,-1.3251
ASAP-0032621-001,0,-2.3752
ASAP-0032622-001,0,-2.0025
ASAP-0032635-001,0,-2.4949
ASAP-0032639-001,0,-1.9593
ASAP-0032651-001,0,-4.0832
ASAP-0032655-001,0,-1.8296
ASAP-0032659-001,0,-1.6809
ASAP-0032664-001,0,-1.8534
ASAP-0032667-001,0,-2.0979
ASAP-0032675-001,0,-1.7412
ASAP-0032679-001,0,-2.4445
ASAP-0032683-001,0,-1.7412
ASAP-0032694,0,-1.0523
ASAP-0032695,0,-1.722
ASAP-0032696,0,-1.6387
ASAP-0032698,0,-1.3303
ASAP-0032699,0,-1.3303
ASAP-0032700,0,-1.3303
ASAP-0032701,0,-0.7439
ASAP-0032702,0,-1.4728
ASAP-0032703,0,-1.7812
ASAP-0032705,0,-0.3928
ASAP-0032706,0,-0.3928
ASAP-0032708,0,-1.1762
ASAP-0032709,0,-1.5527
ASAP-0032710,0,-2.0304
ASAP-0032711,0,-1.5795
ASAP-0032713,0,-1.1644
ASAP-0032714,0,-1.4728
ASAP-0032715,0,-1.3035
ASAP-0032716,0,-1.2711
ASAP-0032717,0,-1.5795
ASAP-0032718,0,-1.5795
ASAP-0032719,0,-1.8879
ASAP-0032722-001,0,-4.302
ASAP-0032734-001,0,-4.728
ASAP-0032735-001,0,-2.4061
ASAP-0032742-001,0,-4.9796
ASAP-0032744-001,0,-2.6546
ASAP-0032748-001,0,-3.1858
ASAP-0032752-001,0,-4.0424
ASAP-0032753-001,0,-1.8754
ASAP-0032756-001,0,-4.8705
ASAP-0032761-001,0,-2.0719
ASAP-0032764-001,0,-0.6704
ASAP-0032766-001,0,-1.5902
ASAP-0032769-001,0,-1.1041
ASAP-0032775-001,0,-2.7063
ASAP-0032777-001,0,0.1344
ASAP-0032778-001,0,-1.0286
ASAP-0032780-001,0,-2.7048
ASAP-0032792-001,0,-4.389
ASAP-0032796-001,0,-3.49
ASAP-0032801-001,0,-2.6769
ASAP-0032805-001,0,-2.9713
ASAP-0032807-001,0,-4.0403
ASAP-0032809-001,0,-1.5609
ASAP-0032811-001,0,-2.5175
ASAP-0032812-001,0,-2.4712
ASAP-0032825-001,0,-2.3271
ASAP-0032826-001,0,-3.0509
ASAP-0032831-001,0,-1.9068
ASAP-0034375-001,0,-0.2557
ASAP-0034378-001,0,-3.4645
ASAP-0034382-001,0,0.1012
ASAP-0034384-001,0,-1.5457
ASAP-0034405-001,0,-0.4354
ASAP-0034415-001,0,-0.5069
ASAP-0034428-001,0,-2.0794
ASAP-0034433-001,0,-3.8273
ASAP-0034443-001,0,-1.1201
ASAP-0034444-001,0,-2.9159
ASAP-0034454-001,0,-0.7316
ASAP-0034464-001,0,-0.3878
ASAP-0034465-001,0,-0.8865
ASAP-0034471-001,0,0.0865
ASAP-0034479-001,0,-1.0553
ASAP-0034490-001,0,-1.9454
ASAP-0035271-001,0,-2.6829
ASAP-0035273-001,0,-0.7945
ASAP-0035282-001,0,-1.0942
ASAP-0035285-001,0,-1.5977
ASAP-0035295-001,0,-1.5012
ASAP-0035305-001,0,-0.2916
ASAP-0035309-001,0,-1.4942
ASAP-0035310-001,0,0.3469
ASAP-0035312-001,0,-0.7618
ASAP-0035324-001,0,0.6514
ASAP-0035327-001,0,-0.9616
ASAP-0035329-001,0,-0.7686
ASAP-0035330-001,0,-2.2132
ASAP-0035331-001,0,-0.9493
ASAP-0035334-001,0,-1.8843
ASAP-0035358-001,0,-0.4971
ASAP-0035360-001,0,-0.2557
ASAP-0035373-001,0,-1.0071
ASAP-0035374-001,0,-1.3501
ASAP-0035379-001,0,-0.7053
ASAP-0035389-001,0,-1.8289
ASAP-0035392-001,0,-0.6817
ASAP-0035395-001,0,-2.0764
ASAP-0035408-001,0,-0.8397
ASAP-0035409-001,0,-1.2046
ASAP-0035419-001,0,-1.5627
ASAP-0036204-001,0,-1.7216
ASAP-0036205-001,0,-0.6326
ASAP-0036206-001,0,-0.8636
ASAP-0036207-001,0,-1.2537
ASAP-0036215-001,0,-1.5226
ASAP-0036227-001,0,-0.4962
ASAP-0036237-001,0,-2.3064
ASAP-0036238-001,0,-2.784
ASAP-0036241-001,0,-1.7863
ASAP-0036246-001,0,-1.6422
ASAP-0036247-001,0,-1.0163
ASAP-0036248-001,0,-1.1277
ASAP-0036250-001,0,-1.4635
ASAP-0036254-001,0,-0.8636
ASAP-0036271-001,0,-0.5376
ASAP-0036275-001,0,0.066
ASAP-0036279-001,0,-1.2803
ASAP-0036280-001,0,-0.3509
ASAP-0036281-001,0,-1.762
ASAP-0036284-001,0,-2.5947
ASAP-0036285-001,0,-2.0269
ASAP-0036289-001,0,-1.7531
ASAP-0036290-001,0,-2.5897
ASAP-0036292-001,0,-1.2076
ASAP-0036293-001,0,-0.9559
ASAP-0036296-001,0,-1.6144
ASAP-0036299-001,0,-1.0587
ASAP-0036300-001,0,-1.1029
ASAP-0036301-001,0,-1.762
ASAP-0036305-001,0,-1.762
ASAP-0036307-001,0,-2.0269
ASAP-0036309-001,0,-3.139
ASAP-0036325-001,0,-2.3437
ASAP-0036326-001,0,-1.9528
ASAP-0036329-001,0,-1.3755
ASAP-0036331-001,0,-1.8896
ASAP-0036333-001,0,-2.7733
ASAP-0036335-001,0,-1.3805
ASAP-0036338-001,0,0.0282
ASAP-0036343-001,0,-1.2208
ASAP-0036346-001,0,-1.3501
ASAP-0036350-001,0,-1.4234
ASAP-0036354-001,0,-1.9776
ASAP-0036356-001,0,-0.9559
ASAP-0036364-001,0,-0.4645
ASAP-0036373-001,0,-1.0481
ASAP-0036376-001,0,-2.8706
ASAP-0036378-001,0,-1.2641
ASAP-0036381-001,0,-2.0045
ASAP-0036385-001,0,-1.762
ASAP-0036388-001,0,-2.5849
ASAP-0036396-001,0,-1.6531
ASAP-0036399-001,0,-1.4536
ASAP-0036401-001,0,-2.0269
ASAP-0036415-001,0,-1.6022
ASAP-0036417-001,0,-1.7005
ASAP-0036418-001,0,-2.5833
ASAP-0036419-001,0,-2.4378
ASAP-0036425-001,0,-0.6173
ASAP-0036426-001,0,-3.4046
ASAP-0036432-001,0,-3.0183
ASAP-0036434-001,0,-2.2015
ASAP-0036438-001,0,-2.4038
ASAP-0036440-001,0,-3.0298
ASAP-0036453-001,0,-3.1127
ASAP-0036454-001,0,-2.2015
ASAP-0036455-001,0,-2.0089
ASAP-0036458-001,0,-2.7807
ASAP-0036462-001,0,-0.9595
ASAP-0036463-001,0,-2.8217
ASAP-0036465-001,0,-1.658
ASAP-0036466-001,0,-3.5589
ASAP-0036473-001,0,-0.9411
ASAP-0036477-001,0,-0.0536
ASAP-0036478-001,0,-3.0663
ASAP-0036479-001,0,-1.4096
ASAP-0036483-001,0,-3.5131
ASAP-0036487-001,0,-3.2211
ASAP-0036490-001,0,-2.2411
ASAP-0036495-001,0,-1.4979
ASAP-0036496-001,0,-1.1012
ASAP-0036502-001,0,-1.0177
ASAP-0036505-001,0,-2.7818
ASAP-0036506-001,0,-1.9913
ASAP-0036509-001,0,-0.5275
ASAP-0036510-001,0,-1.7945
ASAP-0036513-001,0,-1.1952
ASAP-0036516-001,0,-1.7507
ASAP-0036517-001,0,-1.7228
ASAP-0036519-001,0,-2.3055
ASAP-0036520-001,0,-1.3416
ASAP-0036530-001,0,-3.3057
ASAP-0036534-001,0,-2.2624
ASAP-0036537-001,0,-1.1136
ASAP-0036542-001,0,-1.6022
ASAP-0036554-001,0,-0.6904
ASAP-0036556-001,0,-1.9494
ASAP-0036558-001,0,-3.4505
ASAP-0036564-001,0,-1.5253
ASAP-0036566-001,0,-2.9163
ASAP-0036567-001,0,-1.3671
ASAP-0036570-001,0,-3.4264
ASAP-0036575-001,0,-0.7049
ASAP-0036576-001,0,-0.8546
ASAP-0036585-001,0,-0.949
ASAP-0036588-001,0,-2.2768
ASAP-0036590-001,0,-1.5404
ASAP-0036591-001,0,-1.4568
ASAP-0036601-001,0,-2.1362
ASAP-0036602-001,0,-1.5872
ASAP-0036603-001,0,-3.151
ASAP-0036606-001,0,-3.9304
ASAP-0036607-001,0,-2.5364
ASAP-0036613-001,0,-2.4793
ASAP-0036617-001,0,-1.8247
ASAP-0036622-001,0,-1.899
ASAP-0036623-001,0,-3.2087
ASAP-0036625-001,0,-0.8673
ASAP-0036627-001,0,-1.1554
ASAP-0036636-001,0,-2.6123
ASAP-0036642-001,0,-3.6811
ASAP-0036644-001,0,-0.418
ASAP-0036646-001,0,-2.2222
ASAP-0036647-001,0,-1.6206
ASAP-0036652-001,0,-1.2848
ASAP-0036660-001,0,-2.983
ASAP-0036661-001,0,-1.5786
ASAP-0036667-001,0,-3.0277
ASAP-0036672-001,0,-1.6564
ASAP-0036674-001,0,-2.0781
ASAP-0036684-001,0,-2.9605
ASAP-0036688-001,0,-2.82
ASAP-0036689-001,0,-2.69
ASAP-0036690-001,0,-3.1046
ASAP-0036694-001,0,-2.9619
ASAP-0036697-001,0,-3.4638
ASAP-0036699-001,0,-2.4784
ASAP-0036704-001,0,-0.8404
ASAP-0036706-001,0,-1.6837
ASAP-0036709-001,0,-0.0964
ASAP-0036711-001,0,-2.7132
ASAP-0036714-001,0,-2.8951
ASAP-0036721-001,0,-1.7071
ASAP-0036733-001,0,-2.341
ASAP-0036735-001,0,-0.118
ASAP-0036739-001,0,-2.4271
ASAP-0036741-001,0,-2.0934
ASAP-0036742-001,0,-3.3756
ASAP-0036743-001,0,-2.2614
ASAP-0036744-001,0,-4.004
ASAP-0036745-001,0,-1.8174
ASAP-0036748-001,0,-0.4244
ASAP-0036749-001,0,-1.767
ASAP-0036752-001,0,-2.2449
ASAP-0036754-001,0,-1.9201
ASAP-0036757-001,0,-2.5884
ASAP-0036760-001,0,-2.0797
ASAP-0036766-001,0,-1.3148
ASAP-0036767-001,0,-2.7145
ASAP-0036769-001,0,-1.4586
ASAP-0036770-001,0,-1.2305
ASAP-0036772-001,0,-2.836
ASAP-0036774-001,0,-0.5124
ASAP-0036776-001,0,-1.6896
ASAP-0036777-001,0,-2.572
ASAP-0036780-001,0,-1.4928
ASAP-0036781-001,0,-1.688
ASAP-0036786-001,0,-1.088
ASAP-0036787-001,0,-1.6896
ASAP-0036790-001,0,-2.0797
ASAP-0036796-001,0,-2.5139
ASAP-0036799-001,0,-2.8228
ASAP-0036802-001,0,-0.6979
ASAP-0036806-001,0,-2.065
ASAP-0036810-001,0,-1.9866
ASAP-0036813-001,0,-2.2075
ASAP-0036822-001,0,-3.1033
ASAP-0036823-001,0,-2.9785
ASAP-0036824-001,0,-3.5492
ASAP-0036825-001,0,-3.7519
ASAP-0036828-001,0,-0.6833
ASAP-0036829-001,0,-1.9509
ASAP-0037610-001,0,-1.3602
ASAP-0037617-001,0,-2.0809
ASAP-0037622-001,0,-0.8194
ASAP-0037628-001,0,-2.836
ASAP-0037632-001,0,-2.274
ASAP-0037638-001,0,-3.2129
ASAP-0037656-001,0,-2.2286
ASAP-0037664-001,0,-2.1877
ASAP-0037675-001,0,0.4577
ASAP-0037679-001,0,-1.1485
ASAP-0037688-001,0,-0.4781
ASAP-0037705-001,0,-1.7365
ASAP-0037734-001,0,-0.1116
ASAP-0037749-001,0,-1.1774
ASAP-0037799-001,0,-1.3786
ASAP-0037803-001,0,-0.1034
ASAP-0037805-001,0,-0.5304
ASAP-0038122-001,0,-1.7819
ASAP-0038137-001,0,0.2876
ASAP-0038144-001,0,-2.2373
ASAP-0038154-001,0,-2.9605
ASAP-0038155-001,0,-1.2998
ASAP-0038166-001,0,-3.0803
ASAP-0038174-001,0,-0.0299
ASAP-0038212-001,0,1.406
ASAP-0038224-001,0,-1.9861
ASAP-0038228-001,0,-0.1964
ASAP-0038232-001,0,-1.9209
ASAP-0038250-001,0,-2.3265
ASAP-0038254-001,0,-3.0803
ASAP-0038262-001,0,-1.6572
ASAP-0038265-001,0,1.6021
ASAP-0038267-001,0,-1.1912
ASAP-0038274-001,0,-1.5253
ASAP-0038276-001,0,-0.3205
ASAP-0038281-001,0,-1.5253
ASAP-0038283-001,0,0.1309
ASAP-0038288-001,0,-2.6945
ASAP-0038294-001,0,0.4532
ASAP-0038299-001,0,1.458
ASAP-0038408-001,0,-0.7846
ASAP-0038411-001,0,-2.2891
ASAP-0038412-001,0,-2.2891
ASAP-0038433-001,0,-1.9945
ASAP-0038446-001,0,-0.386
ASAP-0038450-001,0,-1.9945
ASAP-0038451-001,0,-1.9945
ASAP-0038453-001,0,-1.5597
ASAP-0038454-001,0,-0.8433
ASAP-0038459-001,0,0.5955
ASAP-0038460-001,0,0.5955
ASAP-0038465-001,0,-1.4673
ASAP-0038466-001,0,-0.9794
ASAP-0038467-001,0,-0.9794
ASAP-0038479-001,0,-2.1699
ASAP-0038482-001,0,-0.671
ASAP-0038483-001,0,-0.671
ASAP-0038486-001,0,-1.1
ASAP-0038489-001,0,-1.4762
ASAP-0038500-001,0,1.6536
ASAP-0038501-001,0,-2.3415
ASAP-0038504-001,0,-0.8899
ASAP-0038509-001,0,-1.6749
ASAP-0038511-001,0,-1.899
ASAP-0038517-001,0,0.3135
ASAP-0038518-001,0,-0.8348
ASAP-0038521-001,0,0.1091
ASAP-0038531-001,0,-1.1333
ASAP-0038534-001,0,-1.5675
ASAP-0038548-001,0,0.8562
ASAP-0038559-001,0,-1.5675
ASAP-0038574-001,0,1.6536
ASAP-0038577-001,0,0.1309
ASAP-0038579-001,0,-1.2761
ASAP-0038592-001,0,-0.9858
ASAP-0038593-001,0,-2.5395
ASAP-0038596-001,0,-3.2657
ASAP-0038602-001,0,-2.3814
ASAP-0038604-001,0,-2.0507
ASAP-0038607-001,0,-1.7932
ASAP-0038614-001,0,-1.9979
ASAP-0038622-001,0,-1.2779
ASAP-0038631-001,0,-2.1062
ASAP-0038635-001,0,-2.0962
ASAP-0038639-001,0,-1.6542
ASAP-0038644-001,0,-1.9234
ASAP-0038649-001,0,-2.4473
ASAP-0038651-001,0,-1.3488
ASAP-0038652-001,0,-2.44
ASAP-0038660-001,0,-2.4859
ASAP-0038662-001,0,-1.8956
ASAP-0038663-001,0,-2.1263
ASAP-0038679-001,0,-2.2891
ASAP-0038682-001,0,-2.5547
ASAP-0038696-001,0,-2.3178
ASAP-0038700-001,0,-1.0921
ASAP-0038702-001,0,-2.0185
ASAP-0038704-001,0,-1.5562
ASAP-0038718-001,0,-1.2779
ASAP-0038727-001,0,1.406
ASAP-0038728-001,0,-3.1318
ASAP-0038738-001,0,-1.6473
ASAP-0038742-001,0,-2.4583
ASAP-0038745-001,0,-0.1159
ASAP-0038749-001,0,-2.3998
ASAP-0038753-001,0,-3.0369
ASAP-0038755-001,0,-2.402
ASAP-0038761-001,0,0.8551
ASAP-0038762-001,0,-0.0906
ASAP-0038768-001,0,-1.8436
ASAP-0038772-001,0,-2.4465
ASAP-0038774-001,0,-1.52
ASAP-0038776-001,0,-2.0215
ASAP-0038779-001,0,-1.0938
ASAP-0038788-001,0,-2.0361
ASAP-0038791-001,0,-2.0651
ASAP-0038799-001,0,-2.9946
ASAP-0038805-001,0,-2.0651
ASAP-0038807-001,0,-3.9192
ASAP-0038812-001,0,-0.1536
ASAP-0038821-001,0,-2.5299
ASAP-0038824-001,0,-2.92
ASAP-0038833-001,0,-1.3157
ASAP-0038851-001,0,-1.3731
ASAP-0038856-001,0,-1.7762
ASAP-0038869-001,0,-0.3615
ASAP-0038885-001,0,-1.601
ASAP-0038886-001,0,-0.9794
ASAP-0038890-001,0,-1.4356
ASAP-0038930-001,0,-0.1497
ASAP-0038944-001,0,-1.6899
ASAP-0038949-001,0,-2.1121
ASAP-0038954-001,0,-1.8822
ASAP-0038965-001,0,-0.4112
ASAP-0038968-001,0,-3.4144
ASAP-0039000-001,0,-2.3536
ASAP-0039014-001,0,-2.1398
ASAP-0039017-001,0,-0.0268
ASAP-0039036-001,0,-1.9957
ASAP-0039047-001,0,-0.9862
ASAP-0039060-001,0,-1.1353
ASAP-0039065-001,0,-1.6192
ASAP-0039066-001,0,-1.5878
ASAP-0039070-001,0,0.905
ASAP-0039081-001,0,-1.0952
ASAP-0039110-001,0,-2.7783
ASAP-0039118-001,0,-0.5213
ASAP-0039121-001,0,-1.5812
ASAP-0039136-001,0,-2.0431
ASAP-0039140-001,0,-1.3159
ASAP-0039144-001,0,0.2533
ASAP-0039169-001,0,-2.7718
ASAP-0039180-001,0,-1.6259
ASAP-0039185-001,0,-0.6973
ASAP-0039192-001,0,-1.7002
ASAP-0039218-001,0,1.2657
ASAP-0039220-001,0,-0.2361
ASAP-0039227-001,0,-0.9043
ASAP-0039230-001,0,-1.5952
ASAP-0039241-001,0,-3.1099
ASAP-0039256-001,0,-1.3127
ASAP-0039258-001,0,-2.5646
ASAP-0039261-001,0,-1.9499
ASAP-0039265-001,0,-0.7634
ASAP-0039267-001,0,-2.0368
ASAP-0039276-001,0,-1.6251
ASAP-0039295-001,0,-0.8609
ASAP-0039297-001,0,-2.3012
ASAP-0039301-001,0,-2.2517
ASAP-0039304-001,0,-2.3179
ASAP-0039312-001,0,-1.6213
ASAP-0039318-001,0,-1.8465
ASAP-0039319-001,0,-1.3606
ASAP-0039323-001,0,-2.9684
ASAP-0039333-001,0,-1.1125
ASAP-0039339-001,0,-1.7094
ASAP-0039345-001,0,-1.8068
ASAP-0039352-001,0,-2.1622
ASAP-0039354-001,0,-2.3296
ASAP-0039360-001,0,-1.2571
ASAP-0039361-001,0,-2.2028
ASAP-0039363-001,0,-3.3419
ASAP-0039380-001,0,-1.5953
ASAP-0039381-001,0,-1.7932
ASAP-0039382-001,0,0.1951
ASAP-0039393-001,0,-1.6943
ASAP-0039397-001,0,-1.1336
ASAP-0039405-001,0,-1.1982
ASAP-0039410-001,0,-1.1517
ASAP-0039411-001,0,-0.8976
ASAP-0039413-001,0,-1.5474
ASAP-0039700-002,0,-2.0634
ASAP-0039732-001,0,-2.6318
ASAP-0039733-001,0,-3.6589
ASAP-0039764-001,0,-3.3379
ASAP-0039783-001,0,-2.8877
ASAP-0039798-001,0,-0.9749
ASAP-0039799-001,0,-1.3066
ASAP-0039825-001,0,-0.3065
ASAP-0039842-001,0,-1.6251
ASAP-0039902-001,0,-0.5612
ASAP-0039903-001,0,-2.355
ASAP-0039910-001,0,0.2372
ASAP-0039911-001,0,-1.5162
ASAP-0039913-001,0,-1.2489
ASAP-0039915-001,0,-2.03
ASAP-0039916-001,0,-1.1912
ASAP-0039924-001,0,-1.1686
ASAP-0039931-001,0,-1.3711
ASAP-0039933-001,0,-1.3214
ASAP-0039935-001,0,-0.9563
ASAP-0039946-001,0,-1.5323
ASAP-0039950-001,0,-1.9127
ASAP-0039963-001,0,-0.5948
ASAP-0039966-001,0,-1.7622
ASAP-0039967-001,0,-2.3522
ASAP-0039968-001,0,-1.4372
ASAP-0039973-001,0,-1.6224
ASAP-0039980-001,0,-0.4969
ASAP-0039982-001,0,-3.5889
ASAP-0039989-001,0,-0.8436
ASAP-0039991-001,0,-0.9239
ASAP-0041660-001,0,-4.4951
ASAP-0041662-001,0,-3.9686
ASAP-0041679-001,0,-3.2182
ASAP-0041682-001,0,0.2235
ASAP-0041706-001,0,-2.3526
ASAP-0041711-001,0,-1.5123
ASAP-0041719-001,0,-1.7012
ASAP-0041725-001,0,-1.7567
ASAP-0041731-001,0,-1.8468
ASAP-0041734-001,0,-2.5947
ASAP-0041741-001,0,-0.3015
ASAP-0041744-001,0,-1.0784
ASAP-0041750-001,0,-3.2556
ASAP-0041756-001,0,-4.9231
ASAP-0041760-001,0,-4.3287
ASAP-0041775-001,0,-4.1344
ASAP-0041783-001,0,-0.1795
ASAP-0041801-001,0,-4.2822
ASAP-0043122-001,0,-2.1679
ASAP-0043126-001,0,-1.6333
ASAP-0043128-001,0,-2.077
ASAP-0043134-001,0,-3.0159
ASAP-0043140-001,0,-2.7586
ASAP-0043159-001,0,-1.0635
ASAP-0043165-001,0,-1.6749
ASAP-0043453-001,0,-3.6469
ASAP-0043464-001,0,-2.7472
ASAP-0043466-001,0,-3.6469
ASAP-0043468-001,0,-2.8986
ASAP-0043482-001,0,-1.6084
ASAP-0043490-001,0,-3.3616
ASAP-0043492-001,0,-2.6843
ASAP-0043493-001,0,-1.3262
ASAP-0043507-001,0,-3.9547
ASAP-0043512-001,0,-3.165
ASAP-0043515-001,0,-3.8391
ASAP-0043521-001,0,-0.3326
ASAP-0043529-001,0,-3.7173
ASAP-0043535-001,0,-2.56
ASAP-0043536-001,0,-3.3325
ASAP-0044058-001,0,-3.2045
ASAP-0044086-001,0,-2.0634
ASAP-0044093-001,0,-2.8201
ASAP-0044097-001,0,-1.3304
ASAP-0044104-001,0,-1.7758
ASAP-0044110-001,0,-4.1854
ASAP-0044113-001,0,-1.4702
ASAP-0044115-001,0,-2.4122
ASAP-0044125-001,0,-0.5293
ASAP-0044126-001,0,-2.7379
ASAP-0044130-001,0,-1.0561
ASAP-0044132-001,0,-1.3111
ASAP-0044137-001,0,-3.0664
ASAP-0044139-001,0,-2.3719
ASAP-0044143-001,0,-3.3344
ASAP-0044151-001,0,-1.6996
ASAP-0044154-001,0,-3.0383
ASAP-0044160-001,0,-2.4585
ASAP-0044168-001,0,-3.8558
ASAP-0044178-001,0,-1.8297
ASAP-0044189-001,0,-1.4032
ASAP-0044191-001,0,-3.4057
ASAP-0044195-001,0,-1.964
ASAP-0044203-001,0,-1.3558
ASAP-0044218-001,0,-2.8064
ASAP-0044227-001,0,-3.151
ASAP-0044228-001,0,-0.9342
ASAP-0044232-001,0,-2.4449
ASAP-0044240-001,0,-4.2539
ASAP-0044241-001,0,-3.3272
ASAP-0044259-001,0,-2.5713
ASAP-0044263-001,0,-2.5713
ASAP-0044264-001,0,-2.5702
ASAP-0044268-001,0,-4.1641
ASAP-0044270-001,0,-2.4421
ASAP-0044279-001,0,-2.7586
ASAP-0044283-001,0,-0.9202
ASAP-0044289-001,0,-2.7488
ASAP-0044290-001,0,-3.2265
ASAP-0044300-001,0,-2.6255
ASAP-0044306-001,0,-2.0457
ASAP-0044311-001,0,-1.0561
ASAP-0044318-001,0,-0.936
ASAP-0044322-001,0,-3.6469
ASAP-0044338-001,0,-2.6623
ASAP-0044339-001,0,-0.5682
ASAP-0044340-001,0,-1.8864
ASAP-0044342-001,0,-1.4618
ASAP-0044351-001,0,-1.859
ASAP-0044358-001,0,-2.0511
ASAP-0044359-001,0,-0.921
ASAP-0044361-001,0,-2.0457
ASAP-0044365-001,0,-1.3111
ASAP-0044373-001,0,-3.6469
ASAP-0044378-001,0,-2.2109
ASAP-0044380-001,0,-0.1797
ASAP-0044382-001,0,-2.7488
ASAP-0044392-001,0,-2.7244
ASAP-0044401-001,0,-1.4634
ASAP-0044404-001,0,-0.1277
ASAP-0044408-001,0,-2.4889
ASAP-0044410-001,0,-1.5563
ASAP-0044435-001,0,-0.9921
ASAP-0044437-001,0,-2.8259
ASAP-0044450-001,0,-1.2032
ASAP-0044455-001,0,-3.6463
ASAP-0044459-001,0,-0.8161
ASAP-0044462-001,0,-2.0875
